,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
57592,Opera,Giuseppe Maria Orlandini,"Rinaldo, HWV 7a, Act II (Ed. G. Sechi): Sì, sì, lasciatemi [Live]",6dMrmiVRumjtZGmN4R1oYW,7,1,0.943,0.225,309675,0.157,8.56e-05,B,0.214,-19.387999999999998,Major,0.045,63.409,3/4,0.28800000000000003
57593,Opera,Hans Pfitzner,"Symphony in C Major, Op. 46 (Live)",01GuEEndnNy8HBs38c3qDN,4,1,0.9109999999999999,0.155,923573,0.10400000000000001,0.39799999999999996,C,0.0597,-19.101,Major,0.0384,80.279,4/4,0.0643
57594,Opera,Léo Delibes,Flower duet from Lakme - Remasterisé en 1987,5stPdVFNnyEahYLpWs2akd,55,3,0.97,0.22399999999999998,210720,0.121,0.622,B,0.264,-19.320999999999998,Major,0.0447,89.56700000000001,1/4,0.0481
57595,Opera,Richard Wagner,"Die Walkure, Act III: Ride of the Valkyries",2e8MxBgVWMSQmxb2zcuCoq,55,3,0.929,0.251,325000,0.21899999999999997,0.9329999999999999,G,0.0824,-16.781,Major,0.0323,89.99700000000001,3/4,0.0965
57596,Opera,Giacomo Puccini,"Gianni Schicchi: ""O mio babbino caro""",7z8kUK8x96El1IqU4WFk8Z,46,2,0.976,0.23199999999999998,172867,0.142,0.384,G#,0.46299999999999997,-23.275,Major,0.0573,77.954,3/4,0.0786
57597,Opera,Giuseppe Verdi,La Traviata / Act 1: Libiamo ne'lieti calici,41ujv4mhxlqR8nlnieDpDp,56,3,0.9570000000000001,0.314,175507,0.22699999999999998,8.759999999999999e-05,A#,0.708,-17.276,Major,0.127,72.051,4/4,0.28300000000000003
57598,Opera,Antonio Maria Bononcini,"Rinaldo, HWV 7a, Act II (Ed. G. Sechi): Già sento che al core [Live]",2aH5xS2dBcTp3MqQV8yYVu,6,1,0.9840000000000001,0.397,209749,0.0707,0.0,E,0.146,-16.906,Major,0.11199999999999999,80.365,4/4,0.317
57599,Opera,Georges Bizet,"Bizet: Carmen, WD 31, Act 1 Scene 4: No. 5, Havanaise, ""L'amour est un oiseau rebelle"" (Carmen, Chorus)",2r1FiNXh5mDNEP8K07YRVp,54,3,0.976,0.363,262147,0.115,0.0,D,0.0992,-17.325,Major,0.0689,134.424,4/4,0.231
57600,Opera,Luciano Pavarotti,"Rigoletto / Act 3: ""La donna è mobile""",25ZYvZ2qFw7XCu8nzUxxmU,51,3,0.9590000000000001,0.369,142173,0.21,4.5299999999999997e-05,F#,0.0905,-13.552,Major,0.0437,131.714,3/4,0.391
57601,Opera,Giacomo Puccini,"Gianni Schicchi, SC 88: ""O mio babbino caro"" (Arr. Yvar Mikhashoff)",3Tlf69FTufTsWT9rsXiW4b,52,3,0.991,0.349,169747,0.0636,0.857,G#,0.0838,-23.599,Major,0.0379,124.171,4/4,0.107
57602,Opera,Gioachino Rossini,Guillaume Tell (William Tell): Overture (arr. F. Wrede for 2 pianos 8 hands): Andante -,3Wwba621okL6wwGn6KMzre,46,2,0.991,0.414,137733,0.0187,0.892,G,0.0513,-39.385,Major,0.0557,74.477,4/4,0.195
57603,Opera,Giacomo Puccini,"Turandot, Atto III: ""Nessun Dorma""",25hkRq63EvIcVsG4RK7Ljz,53,3,0.97,0.196,190293,0.275,0.46799999999999997,D,0.0908,-14.796,Major,0.0405,82.348,4/4,0.102
57604,Opera,Georges Bizet,"Jeux d'enfants, Op.22 WD 56: 3. La poupée",39bzKYAYfHRtK32nEnQilM,43,2,0.996,0.5379999999999999,141787,0.006520000000000001,0.912,B,0.10400000000000001,-37.533,Major,0.049,66.086,1/4,0.258
57605,Opera,Amilcare Ponchielli,La Gioconda / Act 3: Dance Of The Hours,6mmbWSbU5FElQOocyktyUZ,49,2,0.914,0.5539999999999999,162613,0.00761,0.0009699999999999999,E,0.221,-30.566,Major,0.0499,117.27600000000001,4/4,0.156
57606,Opera,Giuseppe Verdi,"Rigoletto / Act 3: ""La donna è mobile"" - Edit",5eIlaojOvWQyg7ibqdGNKz,42,2,0.9620000000000001,0.371,140827,0.218,8.62e-06,F#,0.0839,-13.075999999999999,Major,0.0403,117.824,5/4,0.413
57607,Opera,Jean-Philippe Rameau,"Les Boréades, RCT 31, Acte IV, Scène IV: Entrée pour les Muses, les Zéphyres, les Saisons, les Heures et les Arts",0XZ7UmLYItfySGHcAzj0cD,47,2,0.826,0.165,421707,0.139,0.191,C#,0.158,-18.908,Major,0.042,130.285,4/4,0.0394
57608,Opera,Giuseppe Verdi,"Rigoletto / Act 1: ""Questa o quella""",6PX500Lh9Vrh19ENdxqaXr,51,3,0.9390000000000001,0.527,119000,0.19399999999999998,0.00446,G#,0.047,-17.578,Major,0.0474,107.083,4/4,0.5660000000000001
57609,Opera,Jacques Offenbach,Can Can,1ntwYN2nT0Dl3c8lne15ii,48,2,0.815,0.429,131599,0.535,0.93,D#,0.0759,-11.043,Major,0.0379,81.182,4/4,0.9259999999999999
57610,Opera,Katherine Jenkins,"The Flower Duet (From ""Lakmé"")",11Er3qlX9yXQjhvHkmvcBD,49,2,0.961,0.225,230933,0.289,0.000746,B,0.102,-12.863,Major,0.073,192.30700000000002,5/4,0.0771
57611,Opera,Jean-Philippe Rameau,Suite en La: Les Trois Mains,0JoJ38DAfVfTq3R2jbaCKS,45,2,0.9940000000000001,0.442,252333,0.152,0.91,A,0.12300000000000001,-22.815,Minor,0.0382,136.08,4/4,0.616
57612,Opera,Giacomo Puccini,Musetta's Waltz,1FvMURFQ8Ca7A5sdRVuMir,42,2,0.9440000000000001,0.287,267640,0.127,0.433,A,0.423,-18.183,Major,0.0383,85.55799999999999,3/4,0.215
57613,Opera,Gioachino Rossini,Andante e tema con variazioni in E-Flat Major,4oASVH86pG5B4XgAhThaSs,0,1,0.982,0.23199999999999998,673693,0.11,0.609,A#,0.13699999999999998,-19.649,Major,0.0459,68.014,4/4,0.214
57614,Opera,Gaetano Donizetti,"La fille du régiment / Act 1: ""Ah! mes amis, quel jour de fête!""",0QExRUtwXW3SmSyOqNTc1e,45,2,0.978,0.44299999999999995,103867,0.308,0.00312,D#,0.198,-14.819,Major,0.0858,85.464,4/4,0.502
57615,Opera,Giuseppe Verdi,"Falstaff, Act I Pt. 2: Alice. Meg. Nannetta (Live)",2GdsiqM49eahSU8xhLFzoD,4,1,0.943,0.483,74467,0.152,0.000118,G,0.498,-26.51,Minor,0.174,96.605,1/4,0.39
57616,Opera,Giuseppe Verdi,"Falstaff, Act I Pt. 1: Sei polli, sei scellini (Live)",0FC64QBNH2W36qeWlrPykn,6,1,0.956,0.34299999999999997,385093,0.12,5.539999999999999e-05,D,0.7240000000000001,-24.19,Major,0.0688,86.55,4/4,0.20800000000000002
57617,Opera,Giuseppe Verdi,"Falstaff, Act II Pt. 1: Signore, v'assista il cielo! (Live)",1TAqN5ouBC9v8angrlUO2r,3,1,0.963,0.39299999999999996,169360,0.131,3.11e-05,E,0.74,-25.108,Minor,0.0577,81.961,3/4,0.415
57618,Opera,Giuseppe Verdi,"Falstaff, Act II Pt. 1: Siam pentiti e contriti (Live)",2T4Ts0t5m6QkxUegjMXxcq,3,1,0.951,0.35100000000000003,339293,0.0813,0.0,F,0.29100000000000004,-27.381,Major,0.0787,130.619,4/4,0.146
57619,Opera,Giuseppe Verdi,"Falstaff, Act I Pt. 1: Falstaff! Olà! (Live)",2KWAaQO3D8FFTCrN66WGoG,8,1,0.9740000000000001,0.452,283333,0.17,2.55e-05,C,0.374,-21.543000000000003,Major,0.0771,128.881,4/4,0.314
57620,Opera,Giuseppe Verdi,"Falstaff, Act I Pt. 2: Psst, psst, Nannetta. Vien qua (Live)",7MglVvsLXAArJHFCFMW0lZ,4,1,0.972,0.192,101560,0.11699999999999999,6.579999999999999e-05,C#,0.146,-26.081999999999997,Major,0.0584,87.611,3/4,0.17800000000000002
57621,Opera,Giuseppe Verdi,"Falstaff, Act I Pt. 2: Udrai quanta egli sfoggia magniloquenza altera (Live)",5QvRjxqdFnVPwzoHvbtmtr,3,1,0.937,0.332,205200,0.379,1.74e-05,B,0.635,-18.523,Major,0.265,87.988,4/4,0.14800000000000002
57622,Opera,Giuseppe Verdi,"Falstaff, Act I Pt. 2: Falstaff, m'ha canzonata (Live)",06LZqh4xEKuAptYLyWhOPO,4,1,0.9590000000000001,0.37200000000000005,215347,0.14,0.00016299999999999998,C#,0.1,-23.623,Major,0.0816,130.097,3/4,0.17600000000000002
57623,Opera,Giuseppe Verdi,"Falstaff, Act I Pt. 2: Fulgida Alice! (Live)",2PMQtOCSjCm0tWwifJPRCT,4,1,0.963,0.369,190640,0.145,1.35e-06,E,0.618,-22.933000000000003,Minor,0.183,87.561,3/4,0.125
57624,Opera,Giuseppe Verdi,"Falstaff, Act I Pt. 2: È un ribaldo, un furbo (Live)",2nsYTrX4QvdGghGUCGY93a,4,1,0.972,0.368,117093,0.255,4.6399999999999996e-05,C#,0.34600000000000003,-21.811999999999998,Major,0.18600000000000003,79.64699999999999,4/4,0.34700000000000003
57625,Opera,Giuseppe Verdi,"Falstaff, Act II Pt. 1: Alice è mia! (Live)",3AYX1N1reKY1Q0L0xcSRN8,3,1,0.934,0.418,106973,0.165,0.0,G#,0.6920000000000001,-22.073,Major,0.0604,91.554,4/4,0.37
57626,Opera,Giuseppe Verdi,"Falstaff, Act II Pt. 1: C'è a Windsor una dama (Live)",4L981UXoEIjsyVuFL46Fo6,3,1,0.9490000000000001,0.39299999999999996,403667,0.11599999999999999,8.39e-06,C#,0.163,-21.653000000000002,Major,0.0532,102.145,3/4,0.264
57627,Opera,Giuseppe Verdi,"Falstaff, Act I Pt. 1: L'onore! Ladri! (Live)",73oShnnY3Iq1luEqmkXs8H,5,1,0.929,0.332,264533,0.24100000000000002,0.000286,C,0.28600000000000003,-20.085,Major,0.21100000000000002,94.05,5/4,0.114
57628,Opera,Giuseppe Verdi,"Macbeth, Act I: Pro Macbetto! (Live)",0cbhCG3HfhzOphMAWrIrq1,1,1,0.9690000000000001,0.341,259613,0.154,0.00023500000000000002,A,0.34600000000000003,-21.79,Minor,0.0422,92.82600000000001,4/4,0.187
57629,Opera,Giuseppe Verdi,"Macbeth, Act IV: Dove siam? (Live)",1zb0cM36xQFTVkXzKPADlN,0,1,0.853,0.319,177800,0.44,0.0,A#,0.544,-13.46,Major,0.106,169.423,3/4,0.209
57630,Opera,Giuseppe Verdi,"Falstaff, Act II Pt. 1: È sogno? o realtà? (Live)",0qvwG0Q1YXZX2kIKCkunmL,2,1,0.9520000000000001,0.313,386373,0.175,0.00235,C,0.649,-18.785999999999998,Minor,0.0586,140.001,4/4,0.141
57631,Opera,Giuseppe Verdi,"Macbeth, Act I: Oh donna mia! ... Mi si affaccia un pugnal? (Live)",19vujyVDuhKtJXZ2OKLast,1,1,0.9390000000000001,0.287,383720,0.1,5.2600000000000005e-05,G#,0.342,-23.965,Major,0.0834,75.516,4/4,0.113
57632,Opera,Giuseppe Verdi,"Falstaff, Act II Pt. 2: Quand'ero paggio (Live)",1MBOScA4mD2UuCosdzjG9i,3,1,0.9640000000000001,0.47700000000000004,121640,0.203,0.00044500000000000003,E,0.46299999999999997,-23.095,Major,0.18600000000000003,123.68299999999999,4/4,0.304
57633,Opera,Giuseppe Verdi,"Macbeth, Act IV: Una macchia è qui tutt'ora (Live)",3nqCz5CBwFI79615w777dn,0,1,0.96,0.298,411947,0.0855,8.08e-06,G#,0.6779999999999999,-24.659000000000002,Major,0.0592,101.09299999999999,4/4,0.0394
57634,Opera,Giuseppe Verdi,"Falstaff, Act III Pt. 1: Quando il rintocco della mezzanotte (Live)",5sJreUIKEkmc6YhyM18LXd,1,1,0.965,0.376,164760,0.0623,0.0,D,0.609,-28.381999999999998,Minor,0.0849,114.70700000000001,5/4,0.161
57635,Opera,Giuseppe Verdi,"Macbeth, Act II: Che ti scosta, o re mio sposo (Live)",1sjheV7vrXgKGXcw5cUGhY,0,1,0.9690000000000001,0.257,601360,0.214,1.74e-06,C,0.698,-18.866,Major,0.0989,74.668,4/4,0.161
57636,Opera,Giuseppe Verdi,"Macbeth, Act III: Fuggi, regal fantasima (Live)",2rtdvaXQNX0nMMU30sTWzq,0,1,0.925,0.205,258160,0.107,0.00016999999999999999,B,0.341,-21.853,Minor,0.0451,75.048,4/4,0.0896
57637,Opera,Giuseppe Verdi,"Macbeth, Act I: Nel di della vittoria io le incontrai ... Ambizioso spirito ... Vieni! t'affretta! (Live)",3KTos1rcqvFp9bbHzgXBpM,1,1,0.958,0.263,476493,0.222,4.29e-06,E,0.713,-19.372,Major,0.131,78.352,4/4,0.0942
57638,Opera,Giuseppe Verdi,"Falstaff, Act II Pt. 2: Al ladro! (Live)",4UoPiDwVVzCzY9tbA9ZviB,2,1,0.8909999999999999,0.32899999999999996,393400,0.321,6e-06,C,0.7979999999999999,-19.748,Major,0.433,77.79899999999999,4/4,0.154
57639,Opera,Giuseppe Verdi,"Falstaff, Act III Pt. 2: Alto là! (Live)",50HwbBUtvk3tS0Gx3Tx6qH,1,1,0.958,0.409,383160,0.37799999999999995,0.000341,C,0.648,-18.59,Major,0.27,116.88799999999999,4/4,0.23399999999999999
57640,Opera,Giuseppe Verdi,"Macbeth, Act I: Fatal mia donna! (Live)",0ztISQrD9HuZO2dYzlzXvr,1,1,0.976,0.35600000000000004,425427,0.122,2.42e-05,C#,0.0862,-23.947,Major,0.0642,91.439,3/4,0.0941
57641,Opera,Giuseppe Verdi,"Falstaff, Act III Pt. 2: Ninfe! Elfi! Silfi! (Live)",31XMN2zWBnUNo1rqJ5wGVd,1,1,0.9259999999999999,0.191,347707,0.0637,0.000256,A,0.18100000000000002,-29.69,Major,0.0512,97.68,4/4,0.0449
57642,Opera,Giuseppe Verdi,"Falstaff, Act II Pt. 2: Presenteremo un bill (Live)",4RVWnKTGxmg3fiERMmuDLI,2,1,0.922,0.436,218360,0.153,0.0,C,0.626,-25.469,Major,0.33,145.668,5/4,0.267
57643,Opera,Giuseppe Verdi,"Falstaff, Act III Pt. 1: Sarai la Fata (Live)",6SXUYtZhZE1sA8IAngCnBa,2,1,0.9129999999999999,0.374,253267,0.122,6.72e-06,F,0.266,-26.151999999999997,Major,0.155,141.80700000000002,4/4,0.243
57644,Opera,Giuseppe Verdi,"Macbeth, Act II: La luce langue (Live)",1GjUTfTDrKbUmQJRhFvzgX,1,1,0.9640000000000001,0.24,197733,0.127,2.96e-06,E,0.0957,-21.164,Minor,0.0671,81.747,3/4,0.0562
57645,Opera,Giuseppe Verdi,"Macbeth, Act II: Studia il passo, o mio figlio (Live)",25jXZ1S9zwabYYIRL99fDo,1,1,0.9620000000000001,0.205,290533,0.132,0.0162,E,0.6759999999999999,-20.979,Minor,0.0483,80.574,4/4,0.174
57646,Opera,Giuseppe Verdi,"Falstaff, Act III Pt. 1: Ehi! Taverniere! (Live)",5GeKFyCVWXKbPAbmA1Q8Qn,2,1,0.9570000000000001,0.196,387840,0.0755,0.0005650000000000001,F,0.71,-21.435,Major,0.0534,71.146,3/4,0.1
57647,Opera,Giuseppe Verdi,"Macbeth, Act III: Tre volte miagola (Live)",6fxun4WB7MgJ2X5DsSgz3p,0,1,0.9279999999999999,0.42200000000000004,73893,0.182,0.000153,E,0.672,-18.449,Minor,0.0705,80.46300000000001,4/4,0.179
57648,Opera,Giuseppe Verdi,"Macbeth, Act I: Di destarlo per tempo il Re m'impose (Live)",4B7EhHzxtr86eB7ErNNibu,1,1,0.966,0.261,522533,0.318,7.2000000000000005e-06,C#,0.6729999999999999,-15.52,Major,0.0718,97.76100000000001,3/4,0.0889
57649,Opera,Giuseppe Verdi,"Falstaff, Act III Pt. 2: Facciamo il parentado... Tutto nel mundo è burla (Live)",4gflCWIanoYkcW8iOGhpCN,1,1,0.937,0.348,227693,0.39,4.83e-06,F,0.8859999999999999,-16.698,Major,0.129,69.71,4/4,0.29
57650,Opera,Giuseppe Verdi,"Macbeth, Act IV: Vegliammo invan due notti (Live)",4lvBIewHvC6eylGss768xK,0,1,0.882,0.26,244840,0.021,3.97e-05,C#,0.21,-33.114000000000004,Major,0.0488,124.012,4/4,0.0622
57651,Opera,Giuseppe Verdi,"Falstaff, Act II Pt. 2: Fra poco s'incomincia la commedia! (Live)",6NqUIQw04ggejA26WWUaU8,2,1,0.9390000000000001,0.499,102107,0.146,2.73e-06,C,0.495,-24.238000000000003,Major,0.13,60.424,4/4,0.40299999999999997
57652,Opera,Giuseppe Verdi,"Macbeth, Act II: Salve, O Re! (Live)",6n7HMeUm0Vo28AWUKRqg0D,0,1,0.92,0.525,117253,0.204,1.21e-05,F,0.6459999999999999,-17.794,Major,0.0514,139.811,4/4,0.509
57653,Opera,Giuseppe Verdi,"Macbeth, Act III: Che fate voi (Live)",77D94ARn5nCkm7KczKIZF5,0,1,0.9540000000000001,0.258,439173,0.0609,2.34e-05,D,0.14,-23.250999999999998,Major,0.0449,80.35600000000001,4/4,0.0387
57654,Opera,Giuseppe Verdi,"Falstaff, Act II Pt. 2: Alfin t'ho colto, raggiante fior (Live)",15CqW9nrcW5ySAOtqMlMom,2,1,0.9840000000000001,0.27,206960,0.128,1.1e-05,G,0.685,-24.849,Major,0.159,73.572,5/4,0.18600000000000003
57655,Opera,Giuseppe Verdi,"Macbeth, Act II: Perché mi sfuggi, e fiso (Live)",1yUW2SzlnvukPtW4iLXzeu,0,1,0.975,0.281,185893,0.0636,1.63e-06,F#,0.218,-23.349,Major,0.0495,83.12799999999999,3/4,0.0732
57656,Opera,Giuseppe Verdi,"Falstaff, Act III Pt. 2: Una, due, tre... (Live)",2VtTBSBSD1Kpj6x5EHRgIy,1,1,0.932,0.28,224400,0.09300000000000001,0.0021,C#,0.688,-23.581999999999997,Major,0.0644,77.561,3/4,0.109
57657,Opera,Giuseppe Verdi,"Falstaff, Act III Pt. 2: Dal labbro il canto (Live)",2mjR8X1h5w6cfB6zS939MM,1,1,0.9359999999999999,0.233,278133,0.0962,0.00025699999999999996,G#,0.19699999999999998,-28.676,Major,0.0824,151.031,3/4,0.102
57658,Opera,Giuseppe Verdi,"Macbeth, Act IV: O figli, o figli miei! (Live)",7MJMp01ZJabqwoPAkxmHy2,0,1,0.983,0.185,235613,0.188,0.00023700000000000001,C#,0.812,-22.419,Major,0.0549,76.917,3/4,0.0676
57659,Opera,Giuseppe Verdi,"Macbeth, Act IV: Perfidi! All'anglo contro me v'unite! (Live)",01uGnrJDlclME3gaetjgSM,0,1,0.978,0.239,364333,0.128,1.88e-06,C#,0.851,-22.229,Major,0.0468,90.12100000000001,4/4,0.0643
57660,Opera,Giuseppe Verdi,"Falstaff, Act II Pt. 2: Egli scavalca le siepi del giardino (Live)",0SmziE9hOXG5hxx17OmaI0,2,1,0.956,0.428,149027,0.33299999999999996,3.72e-05,A#,0.264,-20.005,Major,0.318,76.225,4/4,0.253
57661,Opera,Giuseppe Verdi,"Macbeth, Act III: Ora di morte e di vendetta (Live)",1LpmLwZfwFj6GXXASoxVMI,0,1,0.943,0.361,200493,0.42100000000000004,0.0,C#,0.873,-16.057000000000002,Major,0.39,90.735,4/4,0.212
57662,Opera,Giuseppe Verdi,"Falstaff, Act III Pt. 1: Reverenza. La bella Alice (Live)",2SFjDHWdcXxY6FVpc4HQmR,2,1,0.97,0.401,173067,0.134,5.65e-06,G,0.38299999999999995,-23.613000000000003,Major,0.177,90.529,4/4,0.12
57663,Opera,Giuseppe Verdi,"Macbeth, Act IV: Ella è morta! (Live)",7dNU4LBPeCVG4QFEKCgHeR,0,1,0.961,0.332,98067,0.268,1.16e-06,A#,0.809,-18.915,Minor,0.11599999999999999,79.317,4/4,0.105
57664,Opera,Giuseppe Verdi,"Falstaff, Act III Pt. 2: Ogni sorta di gente (Live)",0IroH0Fk8zJl2tK1ddVxTY,1,1,0.948,0.377,206240,0.168,0.0,G,0.40399999999999997,-21.252,Major,0.0953,101.255,4/4,0.34600000000000003
57665,Opera,Giuseppe Verdi,"Macbeth, Act II: Si colmi il calice (Live)",0Qjufi8B9MN3AfJZqtRG1m,0,1,0.919,0.47700000000000004,119800,0.16899999999999998,0.0,A#,0.139,-18.076,Major,0.129,119.374,4/4,0.419
57666,Opera,Giuseppe Verdi,"Macbeth, Act IV: Patria oppressa! (Live)",2mTB4pyWrY02jKjJ1zWTUC,0,1,0.953,0.0845,397253,0.0282,0.355,A,0.113,-27.916,Minor,0.0396,169.15099999999998,3/4,0.0389
57667,Opera,Giuseppe Verdi,"Macbeth, Act I: Giorno non vidi mai di fiero, e bello! (Live)",4R61jfxW1Elhc7qsrat3qg,2,1,0.96,0.222,220227,0.0359,0.0,D,0.131,-30.629,Minor,0.0417,83.19,4/4,0.0678
57668,Opera,Giuseppe Verdi,"Macbeth, Act I: Introduzione. Che faceste? Dite su! (Live)",4SVaX5E7yQ6xHyj4rmqQ2W,2,1,0.7959999999999999,0.413,213827,0.327,0.174,F,0.147,-15.717,Major,0.0962,87.51299999999999,4/4,0.266
57669,Opera,Renée Fleming,You'll Never Know,2ZRLiLxrdjygzEMrGDLv3A,43,2,0.917,0.373,278293,0.222,0.0042899999999999995,A#,0.0758,-13.568,Major,0.0313,78.571,4/4,0.22699999999999998
57670,Opera,Pietro Mascagni,Cavalleria rusticana: Act I: Intermezzo sinfonico,7zkHCFPDIRn31DRIiekNmh,48,2,0.862,0.0916,247507,0.10400000000000001,0.897,F,0.255,-20.199,Major,0.0407,86.803,4/4,0.0364
57671,Opera,Richard Wagner,Das Rheingold: Einzug der Götter in Walhall,6y5U4NlIAuLFWqt3lRbe5j,47,2,0.97,0.159,523813,0.0533,0.8340000000000001,C#,0.0892,-20.734,Major,0.0346,75.579,5/4,0.0403
57672,Opera,Giuseppe Verdi,"Il Trovatore / Act 3: ""Di quella pira""",0rzDX4x0oSI2Gs3mPEvoIl,47,2,0.975,0.36,203613,0.366,0.00229,C,0.375,-11.636,Major,0.0683,80.491,4/4,0.386
57673,Opera,Georges Bizet,"Habanera (From “Carmen”, WD. 31)",73SspxaPunDh3aCojPH0gJ,45,2,0.98,0.49200000000000005,167747,0.0597,0.0,D,0.168,-20.686999999999998,Major,0.0563,132.333,4/4,0.457
57674,Opera,Luciano Pavarotti,'O sole mio,6APIeDnJBcgEFOWv5plRhD,48,2,0.948,0.265,201427,0.27,0.126,A,0.14800000000000002,-13.995,Major,0.0371,73.309,3/4,0.278
57675,Opera,Adolphe Adam,Giselle: Valse,2DyHvSJybDFKZRjaNYjk2H,45,2,0.875,0.42,184307,0.0951,0.0854,D,0.0814,-21.47,Major,0.0473,86.699,4/4,0.359
57676,Opera,Georges Bizet,"Bizet: Carmen, Act 1: ""L'amour est un oiseau rebelle"" (Carmen, Chorus) [Habanera]",5Adxsld8lL9MLcaULeoSKu,48,2,0.9840000000000001,0.373,269227,0.11599999999999999,0.0,D,0.122,-16.082,Major,0.059000000000000004,129.793,4/4,0.20600000000000002
57677,Opera,Gioachino Rossini,"Il barbiere di Siviglia (The Barber of Seville), Act I: Cavatina: Largo al factotum della citta",5p4BRlcUzvRpApjjEFAtUq,46,2,0.982,0.484,300107,0.266,0.013000000000000001,C,0.222,-17.623,Major,0.113,98.60700000000001,3/4,0.4
57678,Opera,Giacomo Puccini,"La Bohème / Act 1: ""O soave fanciulla""",2NQJ7r83PSAFELsKAEIU4v,46,2,0.9740000000000001,0.226,252453,0.175,0.0688,G,0.109,-16.833,Major,0.0419,106.59700000000001,5/4,0.040999999999999995
57679,Opera,Alban Berg,Violin Concerto - 'To the Memory of an Angel': Violin Concerto - 'To the Memory of an Angel': I. Andante - Allegretto,5Q4UPCZOI0IIiDEnGZaRbT,45,2,0.971,0.209,711187,0.157,0.335,D,0.102,-18.820999999999998,Minor,0.0391,106.24,3/4,0.0338
57680,Opera,Jean-Philippe Rameau,Zaïs: Overture - Live,7CcqOJJOMBEDORXJzkDdjP,41,2,0.8590000000000001,0.368,347000,0.35700000000000004,0.733,C#,0.1,-15.200999999999999,Major,0.0518,127.959,3/4,0.249
57681,Opera,Richard Wagner,Walkürenritt (Ride of the Valkyries),0Ms6Qt4qlD36LO3j01LpYb,20,1,0.912,0.28300000000000003,316027,0.428,0.0025,G,0.106,-8.818999999999999,Major,0.0427,90.575,3/4,0.159
57682,Opera,Giacomo Puccini,"Manon Lescaut / Act 2: ""In quelle trine morbide""",3nbcin8kl89hboxQBKaLR0,45,2,0.987,0.18100000000000002,167787,0.114,0.0779,A#,0.1,-17.469,Minor,0.0501,168.13,4/4,0.0383
57683,Opera,Gaetano Donizetti,Clarinet Concerto in B-Flat Major (reconstructed R. Meylan): I. Andante sostenuto,1H9rGpQ1Xqh45Y13mzfJvU,40,2,0.983,0.138,250000,0.0121,0.833,A#,0.12,-25.735,Minor,0.0442,95.1,3/4,0.0661
