,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
191972,Soul,Adele,Rolling in the Deep,1CkvWZme3pRgbzaxZnTl5X,74,3,0.131,0.7290000000000001,228293,0.7559999999999999,0.0,G#,0.0527,-5.119,Major,0.0294,104.945,4/4,0.522
191973,Soul,Amy Winehouse,Back To Black,30FURVTCpbKyykjSEQzGkH,78,4,0.12300000000000001,0.49,240440,0.725,2.68e-05,A#,0.0983,-3.304,Major,0.0392,123.28,4/4,0.335
191974,Soul,Solange,Jerrod,6ZDQdAeTYt13V67K7LJXDv,69,3,0.915,0.409,182107,0.253,0.0278,D#,0.10400000000000001,-9.88,Minor,0.0363,114.023,3/4,0.218
191975,Soul,Frank Ocean,Self Control,5GUYJTQap5F3RDQiCOJhrS,74,3,0.765,0.5720000000000001,249668,0.209,0.0,G#,0.35600000000000004,-10.413,Major,0.0313,80.069,4/4,0.446
191976,Soul,Frank Ocean,Chanel,6Nle9hKrkL1wQpwNfEkxjh,76,4,0.8740000000000001,0.7759999999999999,210285,0.503,0.0,C,0.11199999999999999,-5.732,Minor,0.237,110.134,4/4,0.473
191977,Soul,Leon Bridges,Beyond,5esPpmrM2AsyDVgOKzWQwU,74,3,0.22899999999999998,0.58,240600,0.687,0.0,F#,0.109,-5.4,Major,0.106,76.014,4/4,0.187
191978,Soul,John Legend,Preach,2AaF78iCWISMWYog5RnSi5,75,3,0.0681,0.508,236880,0.7290000000000001,0.0,B,0.1,-5.712000000000001,Minor,0.0443,91.906,4/4,0.41200000000000003
191979,Soul,Etta James,At Last,4Hhv2vrOTy89HFRcjU3QOx,74,3,0.7070000000000001,0.171,182400,0.33,0.00381,F,0.302,-9.699,Major,0.0329,174.43099999999998,3/4,0.315
191980,Soul,Adele,All I Ask,1wMALZpuqAy7amQsFBWQ8m,71,3,0.882,0.5870000000000001,271800,0.28300000000000003,0.0,E,0.149,-5.473,Major,0.0279,141.961,4/4,0.34299999999999997
191981,Soul,Adele,Hello,4sPmO7WMQUAf45kwMOtONw,72,3,0.336,0.48100000000000004,295493,0.451,0.0,F,0.0872,-6.095,Minor,0.0347,157.966,4/4,0.289
191982,Soul,Frank Ocean,Moon River,41cpvQ2GyGb2BRdIRSsTqK,69,3,0.877,0.24,188324,0.11599999999999999,0.0009199999999999999,C,0.1,-13.216,Major,0.0329,77.34899999999999,3/4,0.0937
191983,Soul,Commodores,Easy,1JQ6Xm1JrvHfvAqhl5pwaA,76,4,0.147,0.598,256427,0.353,3.91e-05,A#,0.0592,-15.06,Minor,0.0343,132.457,4/4,0.342
191984,Soul,Solange,Stay Flo,6GCIYIWUBSLontW6divqsw,75,3,0.397,0.823,175707,0.5579999999999999,2.0300000000000002e-05,A,0.0821,-7.119,Major,0.0278,155.974,4/4,0.674
191985,Soul,Still Woozy,Goodie Bag,297rZsBEjFw9d0Gl3iBLnd,74,3,0.82,0.701,146390,0.529,0.0011300000000000001,G,0.249,-12.242,Minor,0.147,138.216,4/4,0.5770000000000001
191986,Soul,The Supremes,You Can't Hurry Love,1OppEieGNdItZbE14gLBEv,75,3,0.344,0.486,167933,0.725,0.0,A#,0.0831,-9.263,Major,0.0661,193.24900000000002,4/4,0.6940000000000001
191987,Soul,Marvin Gaye,Let's Get It On,0jHkgTtTaqg5LNCiYDQPUB,65,3,0.0379,0.5429999999999999,290960,0.62,1.19e-06,G#,0.0559,-10.629000000000001,Major,0.0648,167.141,4/4,0.607
191988,Soul,Aretha Franklin,Respect,7s25THrKz86DM225dOYwnr,73,3,0.16399999999999998,0.805,147600,0.5579999999999999,2.2e-05,C,0.0546,-5.226,Major,0.040999999999999995,114.95,4/4,0.965
191989,Soul,Adele,Water Under the Bridge,4vb4mFvYsr2h6enhjJsq9Y,70,3,0.0189,0.596,240427,0.838,1.5399999999999998e-05,F,0.10800000000000001,-6.52,Minor,0.0704,94.98200000000001,4/4,0.47200000000000003
191990,Soul,Otis Redding,(Sittin' On) The Dock of the Bay - Mono,3zBhihYUHBmGd2bcQIobrF,72,3,0.684,0.769,163756,0.36700000000000005,1.62e-05,D,0.081,-11.225999999999999,Major,0.0312,103.62100000000001,4/4,0.535
191991,Soul,Amy Winehouse,Rehab,1L5tZi0izXsi5Kk5OJf4W0,74,3,0.0473,0.434,213760,0.872,1.83e-06,C,0.396,-2.9739999999999998,Major,0.0702,71.515,4/4,0.732
191992,Soul,Blackstreet,No Diggity,6MdqqkQ8sSC0WB4i8PyRuQ,79,4,0.303,0.868,304600,0.6459999999999999,0.0,C#,0.284,-4.6739999999999995,Minor,0.28800000000000003,88.641,4/4,0.67
191993,Soul,Leon Bridges,Coming Home,5EA06TsQmqmQXZiEhr1AaM,69,3,0.461,0.42700000000000005,206387,0.465,5.520000000000001e-05,F#,0.154,-6.595,Major,0.0291,112.137,3/4,0.45799999999999996
191994,Soul,Otis Redding,Stand by Me,1aj4GXfmEYXfdVZohCpNKu,71,3,0.27899999999999997,0.883,172333,0.46399999999999997,1.51e-05,A#,0.0744,-11.251,Major,0.0591,111.54799999999999,4/4,0.925
191995,Soul,Al Green,Tired of Being Alone,10vkYRKw6Jjr7try1ir50G,71,3,0.33899999999999997,0.772,172320,0.397,0.00541,G,0.0753,-8.585,Major,0.0391,97.964,4/4,0.617
191996,Soul,Sophie Meiers,Don't Be Scared,41t5nV351CW0Je7W8ba0bh,69,3,0.7759999999999999,0.687,184000,0.263,0.00013000000000000002,B,0.102,-8.72,Major,0.0435,120.1,4/4,0.21
191997,Soul,Amy Winehouse,You Know I'm No Good,4zQuwW24dweWcaX0fEJkP2,74,3,0.0132,0.705,256947,0.8059999999999999,0.00428,A,0.0701,-3.6069999999999998,Major,0.0309,103.383,4/4,0.7340000000000001
191998,Soul,Bill Withers,Lovely Day,0bRXwKfigvpKZUurwqAlEh,73,3,0.292,0.69,254560,0.6509999999999999,0.0024100000000000002,A,0.105,-8.267000000000001,Major,0.0324,97.91799999999999,4/4,0.706
191999,Soul,Solange,Dreams,0deHsjyrgcKGMZzIuvawq3,72,3,0.8270000000000001,0.6609999999999999,148253,0.368,0.249,F,0.111,-7.3420000000000005,Minor,0.0727,112.891,4/4,0.21100000000000002
192000,Soul,Mura Masa,Love$ick (feat. A$AP Rocky),3sTN90bIP2cJ1783ctHykO,75,3,0.147,0.625,192160,0.763,0.0106,G#,0.214,-4.997,Minor,0.129,88.75299999999999,4/4,0.721
192001,Soul,Sam Cooke,(What A) Wonderful World,2g2GkH3vZHk4lWzBjgQ6nY,73,3,0.627,0.691,125440,0.507,0.0,B,0.457,-10.23,Major,0.0343,128.518,4/4,0.885
192002,Soul,Shoffy,Cool Again,7tDqtZnEQcgAE92mEMtgnF,74,3,0.44299999999999995,0.774,191935,0.45,3.28e-05,B,0.127,-6.86,Major,0.0896,90.055,4/4,0.648
192003,Soul,GASHI,Creep On Me,1MUL6DO2gVimj2YrVedubd,77,4,0.34700000000000003,0.449,194777,0.597,1.0300000000000001e-05,A,0.19699999999999998,-4.401,Minor,0.14,134.59799999999998,5/4,0.505
192004,Soul,Macy Gray,I Try,5TAf4lnZCZTLlZHNZMLFLi,73,3,0.313,0.593,239440,0.642,0.000582,D,0.0804,-7.284,Major,0.0299,76.403,4/4,0.736
192005,Soul,Frank Ocean,Nikes,19YKaevk2bce4odJkP5L22,73,3,0.695,0.5429999999999999,314075,0.39399999999999996,0.000239,G#,0.10800000000000001,-9.637,Major,0.0864,137.811,4/4,0.11800000000000001
192006,Soul,Roy Woods,Drama (feat. Drake),0PXp9QxBfSKGGpWUNaws2X,72,3,0.157,0.7090000000000001,251860,0.36200000000000004,0.0,B,0.109,-9.814,Major,0.055,122.04299999999999,4/4,0.113
192007,Soul,Amy Winehouse,Tears Dry On Their Own,6yLX8QnxlnEqZfs3YKCfjF,73,3,0.491,0.643,185187,0.871,0.0,C#,0.29,-2.734,Minor,0.11800000000000001,121.569,4/4,0.452
192008,Soul,Still Woozy,Habit,1M321puDN1WBd5NF0ogOKW,71,3,0.27,0.7659999999999999,153857,0.402,0.0007,C#,0.106,-11.155,Major,0.107,125.10700000000001,4/4,0.466
192009,Soul,Alicia Keys,Girl On Fire,4esOae7i4rqTbAu9o5Pxco,76,4,0.135,0.48200000000000004,224920,0.706,0.00106,A,0.105,-5.7620000000000005,Major,0.0609,92.494,4/4,0.14400000000000002
192010,Soul,Leon Bridges,Forgive You,1sfTdlWfcFdI7NfmcfZPii,69,3,0.324,0.73,221560,0.68,3.79e-06,E,0.121,-4.886,Minor,0.0344,109.57600000000001,4/4,0.452
192011,Soul,Gladys Knight & The Pips,Midnight Train to Georgia,5k7VcffaUZqYLxI4DkIsST,64,3,0.22899999999999998,0.5760000000000001,279467,0.475,2.48e-05,A#,0.0865,-8.432,Minor,0.0385,91.87899999999999,4/4,0.467
192012,Soul,Solange,Down With the Clique,3803fF96TYnzkSMA0M0L5H,71,3,0.214,0.664,222413,0.45899999999999996,0.000193,B,0.467,-7.335,Major,0.0229,99.765,4/4,0.35600000000000004
192013,Soul,Solange,Exit Scott (interlude),0sB95316MVikK4D0BfnirE,67,3,0.486,0.39,61147,0.436,0.0,G,0.35200000000000004,-13.603,Major,0.0396,81.96700000000001,4/4,0.525
192014,Soul,Solange,Way to the Show,2jVLwzrzKVhcI8UmVonVas,71,3,0.65,0.594,175240,0.71,0.235,C#,0.284,-4.058,Minor,0.406,80.095,4/4,0.5579999999999999
192015,Soul,Solange,Binz,7yvdp8dqmxExSJwT2fn6Xq,70,3,0.10099999999999999,0.863,111227,0.625,4.13e-06,G#,0.166,-6.3229999999999995,Major,0.313,83.98,4/4,0.456
192016,Soul,Frank Ocean,Novacane,4osgfFTICMkcGbbigdsa53,72,3,0.0726,0.764,302347,0.509,0.000603,D#,0.162,-9.208,Major,0.10400000000000001,93.505,4/4,0.38299999999999995
192017,Soul,Frank Ocean,Solo,35xSkNIXi504fcEwz9USRB,70,3,0.8490000000000001,0.444,257380,0.287,2.82e-06,F,0.161,-10.630999999999998,Minor,0.0375,124.027,4/4,0.24600000000000002
192018,Soul,Verzache,Needs,3OdogfhfpObXHWEUiK3wSt,68,3,0.191,0.813,177479,0.601,0.00018899999999999999,B,0.419,-7.55,Minor,0.121,118.976,4/4,0.8320000000000001
192019,Soul,Xavier Omär,Blind Man,0DQQRJ4sR3pxwom9L7D7QR,70,3,0.45299999999999996,0.89,242196,0.523,1.58e-06,F#,0.0831,-8.526,Major,0.055999999999999994,111.031,4/4,0.345
192020,Soul,Aretha Franklin,I Say a Little Prayer,3NfxSdJnVdon1axzloJgba,76,4,0.48,0.59,216773,0.355,0.0,A,0.0585,-14.050999999999998,Major,0.0352,133.03,4/4,0.499
192021,Soul,Alicia Keys,Fallin',3unsLiH5FXmaDWtT5Imolu,75,3,0.263,0.653,210200,0.609,0.00101,B,0.233,-7.519,Minor,0.037000000000000005,95.98200000000001,3/4,0.48200000000000004
192022,Soul,Stevie Wonder,"Signed, Sealed, Delivered (I'm Yours)",4CB13d6Igb94cWMOQWY3JF,67,3,0.0518,0.672,161160,0.595,0.0,F,0.0882,-11.227,Major,0.0331,108.897,4/4,0.871
192023,Soul,Bill Withers,Lean on Me,3M8FzayQWtkvOhqMn2V4T2,68,3,0.782,0.619,258835,0.22,1.1900000000000001e-05,C,0.124,-13.843,Major,0.0667,75.16,4/4,0.423
192024,Soul,Frank Ocean,White Ferrari,2LMkwUfqC6S6s6qDVlEuzV,70,3,0.784,0.444,248808,0.0924,0.0,C,0.304,-15.605,Major,0.0366,108.917,4/4,0.21899999999999997
192025,Soul,Solange,My Skin My Logo,2S8sebSU3YRqFdD7IZw7le,70,3,0.29100000000000004,0.7240000000000001,175733,0.292,0.0007480000000000001,G#,0.231,-8.512,Major,0.253,81.40899999999999,3/4,0.524
192026,Soul,The Temptations,Ain't Too Proud To Beg,4CoGNqLap7UGU5Q3VdKug0,67,3,0.5489999999999999,0.763,156173,0.6559999999999999,0.0,C,0.125,-6.86,Major,0.0417,118.39399999999999,4/4,0.9259999999999999
192027,Soul,Yo Trane,Alone,4lloQRaCOcbv3OekRnaQWB,70,3,0.735,0.7959999999999999,169066,0.415,0.0,G,0.0824,-10.985999999999999,Minor,0.0718,125.971,4/4,0.212
192028,Soul,SAINt JHN,Trap (feat. Lil Baby),0mnVrUP1TAoO223C0N2NYI,69,3,0.0862,0.792,184699,0.8390000000000001,0.0,C,0.19399999999999998,-2.887,Major,0.0429,116.985,4/4,0.354
192029,Soul,The O'Jays,Love Train,28285KFbyCq8sJofn58qlD,69,3,0.18600000000000003,0.7440000000000001,178400,0.568,1.18e-05,C,0.163,-9.629,Major,0.0494,122.65700000000001,4/4,0.687
192030,Soul,Whethan,Good Nights (feat. Mascolo),08Kj0lvbsqAxzeUOBYZRL6,67,3,0.44299999999999995,0.8490000000000001,165618,0.483,0.00014099999999999998,F#,0.0786,-7.114,Minor,0.29100000000000004,101.015,4/4,0.282
192031,Soul,Stevie Wonder,Superstition,4dwrL3Z5U2RZ6MZiKE2PgL,66,3,0.0182,0.648,244827,0.7509999999999999,0.000401,G#,0.0418,-8.582,Major,0.0806,100.43700000000001,4/4,0.863
192032,Soul,Teyana Taylor,Gonna Love Me,3nXrCAE44KlevAkQB2XWcN,74,3,0.402,0.514,166998,0.506,2.56e-05,A#,0.191,-7.095,Minor,0.28,88.044,4/4,0.312
192033,Soul,Ms. Lauryn Hill,Doo Wop (That Thing),0uEp9E98JB5awlA084uaIg,74,3,0.0393,0.535,320267,0.505,0.0,D,0.0923,-8.926,Minor,0.245,99.935,4/4,0.495
192034,Soul,Solange,Sound of Rain,4o8Rk1YzdkTxsSEXd3YhAK,69,3,0.326,0.8,185960,0.526,0.0416,A#,0.153,-6.403,Minor,0.0326,120.0,4/4,0.45399999999999996
192035,Soul,Frank Ocean,Provider,6R6ihJhRbgu7JxJKIbW57w,71,3,0.74,0.654,243238,0.325,2.14e-05,D,0.152,-11.925,Major,0.282,139.886,4/4,0.39
192036,Soul,Adele,Chasing Pavements,71WAtDcWVYMoCsblD2uQXx,65,3,0.312,0.621,210507,0.473,0.0,F,0.11,-6.07,Minor,0.0251,80.027,4/4,0.325
192037,Soul,Four Tops,"I Can't Help Myself (Sugar Pie, Honey Bunch)",3aSWQJcWnnqgwYbAgidvlV,66,3,0.204,0.6859999999999999,163680,0.7140000000000001,0.0,C,0.0592,-4.809,Major,0.0287,126.736,4/4,0.9640000000000001
192038,Soul,The Temptations,The Way You Do The Things You Do,3496rr5XSGD6n1Z1OKXovb,66,3,0.192,0.622,165744,0.6940000000000001,0.000723,E,0.41,-4.581,Major,0.034,124.12299999999999,4/4,0.75
192039,Soul,Jackie Wilson,(Your Love Keeps Lifting Me) Higher & Higher,4TBBPZks71c60whhq0PgdP,73,3,0.17600000000000002,0.631,181067,0.69,0.0,D,0.121,-6.676,Major,0.0531,94.574,4/4,0.938
192040,Soul,Alicia Keys,Raise A Man,5qEsQiKndh4h3d16LiZs5x,68,3,0.831,0.244,373703,0.48200000000000004,2.27e-05,F#,0.0894,-5.574,Minor,0.0305,169.658,4/4,0.41
192041,Soul,Verzache,Waiting for You,1olz3HctPa2yXmSniaCNLN,66,3,0.502,0.524,230000,0.27399999999999997,0.257,F#,0.0924,-13.931,Major,0.295,167.998,4/4,0.342
192042,Soul,Sam Cooke,Bring It On Home to Me,0WVTQp3SOCuMr08jh1jweV,71,3,0.778,0.523,162533,0.402,0.0,C,0.43200000000000005,-8.232999999999999,Major,0.0305,70.863,4/4,0.675
192043,Soul,Riz La Vie,Napkins,37b1KAbfOZeBzeMB0LGO3g,64,3,0.431,0.747,215625,0.444,1.25e-06,C,0.106,-8.976,Minor,0.386,144.138,4/4,0.66
192044,Soul,dvsn,Think About Me,4LkLfPYc3yjOta7Gk8FDRB,68,3,0.0607,0.547,246240,0.294,0.7859999999999999,G,0.0933,-10.202,Major,0.0482,105.027,4/4,0.11
192045,Soul,Leon Bridges,Bad Bad News,7FxzgizJRGTQ3fxUqfvljg,67,3,0.22899999999999998,0.7809999999999999,207307,0.629,0.000536,F,0.0881,-6.152,Minor,0.0647,111.975,4/4,0.693
192046,Soul,Solange,We Deal With the Freak'n (intermission),0scYtiSe1lZlQt6vqWlcZC,68,3,0.725,0.447,31667,0.7,0.0,A#,0.157,-8.982000000000001,Major,0.303,62.92,4/4,0.545
192047,Soul,The Staple Singers,I'll Take You There,5YLnfy7R2kueN0BRPkjiEG,68,3,0.09699999999999999,0.8440000000000001,196827,0.597,0.0,C,0.0777,-8.618,Major,0.0482,101.67399999999999,4/4,0.795
192048,Soul,Stevie Wonder,Sir Duke,4RQgqR09VmHn345vRhKQ6T,72,3,0.16,0.5760000000000001,234093,0.579,0.0,F#,0.0777,-9.628,Major,0.0769,106.978,4/4,0.9470000000000001
192049,Soul,Sam & Dave,"Hold On, I'm Comin'",6PgVDY8GTkxF3GmhVGPzoB,69,3,0.196,0.8029999999999999,155707,0.33799999999999997,0.038,F#,0.09699999999999999,-14.029000000000002,Major,0.0349,106.84100000000001,4/4,0.912
192050,Soul,The Five Stairsteps,O-o-h Child - Remastered,74JdR9aXE6I74oS1BVRsvb,66,3,0.0015400000000000001,0.488,197160,0.754,2.42e-05,F,0.6779999999999999,-7.95,Minor,0.0381,88.369,4/4,0.664
192051,Soul,Sonder,Too Fast,42QRyJd5x6e2TFR1S41g2p,68,3,0.316,0.395,308006,0.33,1.89e-05,E,0.268,-10.924000000000001,Minor,0.0408,98.81299999999999,3/4,0.102
192052,Soul,Frank Ocean,Pink Matter,1fOkmYW3ZFkkjIdOZSf596,66,3,0.95,0.39899999999999997,268813,0.247,0.00042800000000000005,B,0.105,-11.472999999999999,Minor,0.0632,84.09299999999999,4/4,0.493
192053,Soul,Jorja Smith,The One - Radio Edit,3myKrRi0ZXU9pRfGgpUCTj,71,3,0.204,0.48200000000000004,165040,0.7140000000000001,0.000239,C,0.0973,-7.689,Minor,0.0518,82.01899999999999,4/4,0.536
192054,Soul,Frank Ocean,Super Rich Kids,0725YWm6Z0TpZ6wrNk64Eb,68,3,0.26899999999999996,0.5920000000000001,304760,0.423,0.0,D#,0.207,-8.184,Minor,0.0904,60.013999999999996,4/4,0.607
192055,Soul,The Marvelettes,Please Mr. Postman - Single Version,6jX5mso4x00c1EiNMrTU9U,68,3,0.723,0.7859999999999999,148040,0.7829999999999999,0.0,D,0.195,-5.191,Major,0.0314,121.45100000000001,4/4,0.968
192056,Soul,The One After None,Slave To Perfection,41i4IJmrLoenQAfIT7Bng1,66,3,0.0684,0.7190000000000001,160253,0.49200000000000005,1.84e-05,G,0.161,-8.53,Minor,0.0287,99.988,4/4,0.27399999999999997
192057,Soul,Janelle Monáe,Make Me Feel,5gW5dSy3vXJxgzma4rQuzH,70,3,0.132,0.8590000000000001,194230,0.413,0.0,C#,0.33399999999999996,-7.399,Major,0.182,115.035,4/4,0.6970000000000001
192058,Soul,Nina Simone,Feeling Good,1VKsbTJ78G5bnfyoPz46LA,74,3,0.8540000000000001,0.318,174000,0.33399999999999996,0.0,G,0.188,-9.267000000000001,Minor,0.0487,78.508,4/4,0.541
192059,Soul,Omar Apollo,Ugotme,2NCBjlH7FHEG7hXcnvUaWA,67,3,0.45399999999999996,0.782,127273,0.494,6.31e-05,C,0.134,-1.4580000000000002,Major,0.0339,65.832,4/4,0.401
192060,Soul,Adele,Remedy,7GgQi7JTG4b6J4iEF4RTjF,65,3,0.8909999999999999,0.396,245427,0.305,0.0,D,0.16899999999999998,-6.481,Major,0.0387,165.398,3/4,0.251
192061,Soul,Anna Of The North,Lovers,6q8onrzcka32nGVrnWYGBQ,65,3,0.479,0.599,215773,0.518,0.00435,G#,0.136,-7.902,Major,0.0333,95.031,4/4,0.455
192062,Soul,Adele,Rumour Has It,76N7FdzCI9OsiUnzJVLY2m,66,3,0.637,0.618,221427,0.753,0.0,G,0.0905,-5.05,Minor,0.0451,120.041,4/4,0.557
192063,Soul,Whethan,When I'm Down,556l9P7WVZVyYUBjT1YFTT,70,3,0.209,0.8270000000000001,164681,0.769,9.54e-05,G,0.091,-4.058,Major,0.126,93.986,4/4,0.491
192064,Soul,K-Ci & JoJo,All My Life,5GorFaKkP2mLREQvhSblIg,73,3,0.11699999999999999,0.634,331240,0.528,2.26e-06,C#,0.0565,-8.834,Major,0.0309,128.0,4/4,0.18
