,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
153010,Rock,The Pogues,Fairytale of New York (feat. Kirsty MacColl),3VTNVsTTu05dmTsVFrmGpK,64,3,0.501,0.319,272200,0.6509999999999999,4.73e-05,D,0.24100000000000002,-6.335,Major,0.0342,118.501,4/4,0.474
153011,Rock,Bronze Radio Return,With Me All Along,4bWKI0jOP1LH2EHnXammso,59,3,0.25,0.597,226711,0.721,0.105,F,0.426,-6.559,Major,0.0346,79.064,4/4,0.419
153012,Rock,Fall Out Boy,Hum Hallelujah,028njLMKzGg4gAVSgMeOhm,57,3,0.00869,0.469,230507,0.955,0.0,D,0.366,-3.39,Major,0.0677,183.84400000000002,4/4,0.66
153013,Rock,Led Zeppelin,How Many More Times - 1993 Remaster,5VBzIn9cBH4BNa1c6Zilba,54,3,0.114,0.322,508000,0.68,0.0245,A,0.434,-11.349,Major,0.061,142.748,4/4,0.518
153014,Rock,David Bowie,China Girl - 1999 Remastered Version,1bki22ZoLCkqb0QIJ5PtJF,59,3,0.009609999999999999,0.626,333267,0.642,0.081,E,0.156,-9.838,Minor,0.0264,133.947,4/4,0.8170000000000001
153015,Rock,Night Riots,On The Line,38UNYwvzzsPOQZ62YUQxbJ,55,3,0.00495,0.402,193589,0.735,0.000986,G#,0.0851,-5.101,Major,0.141,113.96799999999999,4/4,0.45
153016,Rock,"Emerson, Lake & Palmer",Lucky Man - 2012 Remastered Version,2BURVLCtzmNylUqMVCLUbg,58,3,0.0914,0.34600000000000003,275920,0.379,0.0566,G,0.0486,-15.662,Major,0.0304,154.01,3/4,0.478
153017,Rock,Grateful Dead,New Speedway Boogie,3YPBV5DacTbhgh7vharn6w,51,3,0.5760000000000001,0.72,246117,0.36,2.1000000000000002e-06,B,0.11800000000000001,-11.061,Minor,0.0362,120.17299999999999,4/4,0.616
153018,Rock,Marilyn Manson,Cry Little Sister,1zmEuFmMP46w1RW3sFXywK,58,3,0.0292,0.502,274749,0.634,0.0492,D,0.111,-5.172999999999999,Minor,0.0337,145.922,4/4,0.0388
153019,Rock,Oh Wonder,Plans,5jOQ5v49S1h496AiNlk682,56,3,0.8440000000000001,0.696,235671,0.301,0.0448,C,0.0633,-13.162,Major,0.168,79.99,4/4,0.141
153020,Rock,Cracker,Low,6ctbCIikHbC6tSOL1rewQX,53,3,0.0093,0.32899999999999996,276132,0.6459999999999999,0.00469,G,0.10099999999999999,-6.962000000000001,Major,0.0283,173.97400000000002,4/4,0.47100000000000003
153021,Rock,Blue Öyster Cult,Then Came the Last Days of May,60TYdVs6TWIsAJ1MPRdv59,56,3,0.305,0.36700000000000005,210547,0.609,0.0256,A,0.196,-11.220999999999998,Minor,0.0455,149.394,4/4,0.445
153022,Rock,Paul McCartney,Say Say Say - Remastered 2015,5BxoKS16fDiOpcwTztQF30,55,3,0.11599999999999999,0.8340000000000001,235693,0.685,0.000546,A#,0.0484,-10.424000000000001,Minor,0.046,117.71600000000001,4/4,0.816
153023,Rock,Eric Burdon,Spill The Wine,2nluoJKvE7rTBN7kve8dnr,50,2,0.44,0.847,244307,0.45899999999999996,0.0,D,0.0781,-11.793,Minor,0.0485,119.51299999999999,4/4,0.9590000000000001
153024,Rock,AJR,Pitchfork Kids,1ZzehTXQaSjL0okOGJBVPB,53,3,0.0111,0.424,212760,0.778,1.92e-06,B,0.281,-4.041,Minor,0.0433,82.072,4/4,0.122
153025,Rock,Bring Me The Horizon,Empire (Let Them Sing),5giMf8Tgw5QUtZ4mCCiKOE,55,3,0.000724,0.28,225700,0.961,0.0,F,0.809,-3.1839999999999997,Minor,0.16699999999999998,193.076,4/4,0.22899999999999998
153026,Rock,The Police,King Of Pain - Remastered 2003,6dCaDrOopBA82tBGFzp9nd,52,3,0.41100000000000003,0.536,299040,0.7140000000000001,0.00018700000000000002,D,0.0703,-8.865,Major,0.0334,124.052,4/4,0.693
153027,Rock,Jim Croce,Box # 10,6gBq5NXuCXdZdUxipVaNsK,50,2,0.64,0.6509999999999999,146240,0.7120000000000001,6.0899999999999996e-05,C,0.0738,-6.79,Major,0.0429,82.961,4/4,0.804
153028,Rock,CRUISR,All Over,7IDKIfRltN07TdsdTVtRHh,56,3,0.00836,0.552,182653,0.9309999999999999,0.0,D,0.0551,-5.166,Major,0.053,158.036,4/4,0.6659999999999999
153029,Rock,Beck,Devils Haircut,1AQg7H4Ohu6s3qzq4m1KrN,50,2,0.18,0.688,192813,0.727,0.00042800000000000005,C,0.0669,-4.876,Major,0.0298,123.52600000000001,4/4,0.76
153030,Rock,Cole Swindell,Stay Downtown,54EWDYWhs4w6SODnxabuoh,56,3,0.00275,0.336,201867,0.758,0.0,F,0.18899999999999997,-4.187,Major,0.0451,77.807,4/4,0.23600000000000002
153031,Rock,Jimi Hendrix,Machine Gun - Live at the Fillmore East,7qRyhseyLxQ8ukR1bLyAz9,55,3,0.28600000000000003,0.41200000000000003,533680,0.5379999999999999,0.0324,C#,0.667,-8.155,Major,0.0505,132.933,4/4,0.638
153032,Rock,Atlas Genius,63 Days,7ohqcy0MESjxurNED68okJ,54,3,0.0122,0.677,187880,0.6859999999999999,0.0,C#,0.162,-6.518,Minor,0.0866,159.97299999999998,4/4,0.763
153033,Rock,Julieta Venegas,Andar Conmigo,05iMQqncVBIm4AE26EvaTL,69,3,0.3,0.77,193373,0.585,0.0,C,0.11599999999999999,-8.06,Major,0.0285,116.994,4/4,0.912
153034,Rock,Three Dog Night,Never Been To Spain,4czsX9Yl9As2oC3pjRkARq,51,3,0.23,0.498,221707,0.531,0.00108,A,0.629,-14.548,Major,0.0321,89.056,4/4,0.7809999999999999
153035,Rock,Dr. John,"Down in New Orleans - From ""The Princess and the Frog""/Soundtrack Version",4T9Jpft8jvZAP57aE3VdCt,53,3,0.745,0.6970000000000001,145427,0.6759999999999999,0.0005110000000000001,C,0.263,-5.273,Major,0.0436,120.99,4/4,0.705
153036,Rock,Neil Young,Heart of Gold,5IRWgQiN0c2i4U97iE3OoY,59,3,0.212,0.542,187013,0.444,0.0519,E,0.102,-11.567,Minor,0.0295,171.71900000000002,4/4,0.8270000000000001
153037,Rock,Sarah McLachlan,Angel,3xZMPZQYETEn4hjor3TR1A,67,3,0.9490000000000001,0.532,270400,0.0744,1.22e-05,C#,0.106,-16.092,Major,0.0355,117.131,3/4,0.125
153038,Rock,Stick Figure,In This Love,3u1bKblfqeghD3grk3Le2w,54,3,0.18100000000000002,0.799,252693,0.665,0.136,D#,0.125,-6.31,Major,0.0455,89.49799999999999,4/4,0.7829999999999999
153039,Rock,Tom Walker,The Show,6eVdSa13MsnpSYeGRDIdJx,56,3,0.527,0.68,289913,0.501,0.0,F#,0.10400000000000001,-8.669,Major,0.0839,81.907,4/4,0.26899999999999996
153040,Rock,Muse,Stockholm Syndrome,5VVWgWH8HFLAtM8lbttvn9,61,3,0.00187,0.434,297000,0.977,0.166,D,0.34700000000000003,-4.845,Major,0.0786,128.22299999999998,4/4,0.0939
153041,Rock,Weezer,Only In Dreams,3DkHNCA4QRBQgTzF2T18hm,54,3,0.0019199999999999998,0.509,479067,0.556,0.53,C#,0.111,-8.883,Major,0.0254,78.04899999999999,4/4,0.44
153042,Rock,White Lies,Tokyo,3BudLujSz6RxEtURmyqMew,64,3,0.0188,0.503,292372,0.8320000000000001,0.019,D,0.237,-6.59,Major,0.0668,167.937,4/4,0.528
153043,Rock,Stick Figure,Above the Storm,0zD0Efj9cXLbXxrMpHVg70,54,3,0.196,0.77,294948,0.7909999999999999,0.255,F,0.0906,-5.835,Minor,0.11,167.995,4/4,0.6609999999999999
153044,Rock,Sin Shake Sin,Can't Go to Hell,7859pcBwSTJ8jerSu6lh9C,58,3,0.0022199999999999998,0.642,208253,0.956,0.0,E,0.278,-2.282,Minor,0.0542,119.991,4/4,0.66
153045,Rock,Wild Nothing,Chinatown,0UQc1EkgxdIB3nGVTuAXKI,60,3,0.0244,0.528,198843,0.6779999999999999,0.000283,C#,0.0738,-5.309,Major,0.0279,126.03,4/4,0.16
153046,Rock,The Beatles,Baby It's You - Remastered 2009,2VmB1rF9FtfKUmFHDVnq8Q,59,3,0.778,0.608,160520,0.494,0.0,E,0.0926,-12.210999999999999,Minor,0.0345,112.421,4/4,0.879
153047,Rock,Foals,Cafe D'Athens,4dWITy5mDS1zVOSDqOt8v5,58,3,0.0401,0.37,246867,0.8740000000000001,0.589,F,0.0731,-5.065,Major,0.0577,136.03,4/4,0.516
153048,Rock,Fall Out Boy,Favorite Record,4vC4nKK6bk9pYEVOU4EIbA,58,3,0.006640000000000001,0.66,203413,0.9440000000000001,0.41600000000000004,D,0.787,-3.681,Major,0.0514,127.02799999999999,4/4,0.677
153049,Rock,38 Special,Second Chance,0RAn8LOs5QVMLy2xH30bUj,53,3,0.177,0.655,304693,0.429,0.0,A#,0.0643,-12.824000000000002,Major,0.0289,118.73200000000001,4/4,0.528
153050,Rock,La Quinta Estacion,Algo Más,1L8RiMflaEtWqg6GtRQNAF,53,3,0.449,0.565,266040,0.642,0.0,F,0.701,-6.294,Major,0.0515,149.731,4/4,0.433
153051,Rock,Less Than Jake,All My Best Friends Are Metalheads,1hh4GY1zM7SUAyM3a2ziH5,62,3,0.0755,0.5820000000000001,211400,0.91,1.03e-06,E,0.0992,-4.566,Major,0.107,92.179,4/4,0.733
153052,Rock,The Presidents Of The United States Of America,Video Killed The Radio Star,7wck5ORA8dJB8To9rc10gi,55,3,0.184,0.578,202733,0.713,0.0,C#,0.102,-6.867999999999999,Major,0.0578,140.72,4/4,0.741
153053,Rock,David Bowie,Ashes to Ashes - 2017 Remastered Version,37CRPk0L5ZpfPeePEPwE0t,61,3,0.273,0.71,266160,0.743,0.00040599999999999995,C#,0.258,-10.552999999999999,Major,0.0507,120.277,4/4,0.866
153054,Rock,Blur,Ghost Ship,61JDaStnXY3vbaEjliB5WA,61,3,0.0324,0.8029999999999999,299133,0.722,0.00264,D,0.0763,-6.421,Major,0.0377,139.981,4/4,0.857
153055,Rock,Hollywood Undead,Comin’ In Hot,5a3rLTbh7L7lBj5cflW3sf,61,3,0.0146,0.708,223333,0.7490000000000001,0.0,D,0.0913,-5.64,Major,0.0897,96.016,4/4,0.382
153056,Rock,Blind Melon,Tones Of Home,5Cr8DxrjyP2fS93XjGXlFl,56,3,0.166,0.556,266827,0.8079999999999999,0.000167,C,0.16399999999999998,-6.965,Major,0.0335,115.287,4/4,0.8440000000000001
153057,Rock,Nancy Sinatra,These Boots Are Made For Walkin',2nwCO1PqpvyoFIvq3Vrj8N,67,3,0.483,0.74,166008,0.392,1.11e-06,A,0.0965,-11.995999999999999,Major,0.0824,82.742,4/4,0.387
153058,Rock,Panteon Rococo,La Dosis Perfecta,7IgC0NgE7WFerGSGtimXYA,69,3,0.0464,0.674,255507,0.7709999999999999,3.229999999999999e-05,C,0.0362,-5.943,Minor,0.0316,155.3,4/4,0.966
153059,Rock,Joe Nichols,Sunny and 75,6YGqR5D82R4xc4pqgj0KZo,55,3,0.192,0.539,207120,0.89,2.36e-06,C,0.102,-4.422,Major,0.0603,120.04799999999999,4/4,0.243
153060,Rock,Lynyrd Skynyrd,The Needle And The Spoon,2OOcagX0sr4SQuBbHJkE5I,52,3,0.28300000000000003,0.53,233600,0.614,0.0281,G,0.53,-11.556,Major,0.0408,115.329,4/4,0.638
153061,Rock,Papa Roach,Renegade Music,1qUoDThveJHYpSrPGK3oTt,64,3,0.000155,0.41200000000000003,203921,0.8959999999999999,0.00471,D,0.134,-3.807,Major,0.0967,172.343,4/4,0.434
153062,Rock,Breaking Benjamin,Had Enough,7u93rCmIM9mBoT4mvfUBTZ,57,3,1.6800000000000002e-05,0.289,228213,0.955,3.570000000000001e-05,C,0.152,-2.76,Minor,0.0966,163.947,4/4,0.252
153063,Rock,TRUSTcompany,Downfall,55a9zQ8GXMw3gApQosXMHC,55,3,0.000154,0.354,191373,0.925,1.6e-06,F#,0.268,-3.3169999999999997,Major,0.113,196.19799999999998,4/4,0.511
153064,Rock,No Doubt,Sunday Morning,6yCjhDzcVIfxvTjBKhhn7P,53,3,0.009059999999999999,0.589,273067,0.785,1.82e-05,E,0.127,-5.367000000000001,Major,0.0312,157.109,4/4,0.787
153065,Rock,Metallica,Moth Into Flame,5sEcwMeC3QDnSOWlyQyQ3E,54,3,3.28e-05,0.16899999999999998,350644,0.978,0.00395,E,0.0567,-3.37,Minor,0.0657,179.035,4/4,0.38
153066,Rock,Beck,E-Pro,01MBhRpvFkbeRwAp7gcF2W,50,2,0.00182,0.622,202360,0.948,0.151,A,0.0827,-6.169,Major,0.0978,95.785,4/4,0.665
153067,Rock,The Beatles,Things We Said Today - Remastered 2009,0voUr8lubIafUVJlauJxYF,58,3,0.239,0.551,155333,0.575,0.0,D,0.11199999999999999,-8.208,Minor,0.0332,137.054,4/4,0.516
153068,Rock,Welshly Arms,Sanctuary,6s4E1Wsbq5X9eHWprIQXIB,66,3,0.00474,0.53,227547,0.718,0.0,C,0.0758,-6.481,Major,0.0363,76.99600000000001,4/4,0.354
153069,Rock,Metallica,Holier Than Thou,1kaB0BvQEmwHeAzNh4jziT,52,3,0.000288,0.48,227733,0.9590000000000001,0.674,F,0.0507,-6.227,Major,0.0376,172.18599999999998,4/4,0.348
153070,Rock,Pop Evil,Torn to Pieces,5V2sX7luo5vAsnfp8mBA3m,56,3,0.0136,0.612,196253,0.654,1.1599999999999999e-05,C,0.121,-5.455,Major,0.0287,122.101,4/4,0.322
153071,Rock,Breaking Benjamin,Without You,5r95yxmemjPfVSjCoSeAP4,58,3,5.7700000000000007e-05,0.21600000000000003,256747,0.833,2.8600000000000004e-05,F,0.142,-3.822,Minor,0.0437,94.052,4/4,0.245
153072,Rock,Europe,Rock the Night,3J9NEWkd9Cx1MwSSvDySkL,60,3,0.0425,0.57,247307,0.9309999999999999,0.0,E,0.375,-5.78,Minor,0.0503,105.37,4/4,0.401
153073,Rock,Cake,Frank Sinatra,5OLjhk2db14wAFMmWjrxGw,53,3,0.184,0.679,241027,0.513,0.0242,G,0.177,-9.2,Major,0.0417,114.225,4/4,0.5539999999999999
153074,Rock,Fruit Bats,When U Love Somebody,2Vy7B6YpJHfqSzMmheUfvy,58,3,0.122,0.723,271160,0.763,0.00543,G,0.34299999999999997,-6.3660000000000005,Major,0.0262,120.962,4/4,0.586
153075,Rock,Tame Impala,Why Won't They Talk To Me?,6IM45SqAURH6PrvziDs1RQ,57,3,0.619,0.522,286093,0.835,0.0289,G,0.0796,-5.145,Major,0.051,129.937,4/4,0.18
153076,Rock,Grizfolk,Hymnals - RAC Mix,2r12KCHNv0p7JQJsGt3vYK,54,3,0.0124,0.602,219943,0.8190000000000001,0.0116,G,0.175,-6.542000000000001,Minor,0.0493,131.966,4/4,0.0845
153077,Rock,Whitesnake,Here I Go Again - Radio Mix,6m8FEpCFkSrzhH1W3R2yKU,52,3,0.147,0.48,232133,0.887,0.00011,G,0.33,-4.91,Major,0.0319,92.971,4/4,0.69
153078,Rock,Justin Moore,Til My Last Day,3mHAyclWdtFASQuobdnDf8,55,3,0.0377,0.5770000000000001,234027,0.7609999999999999,0.0,A,0.11599999999999999,-5.34,Major,0.0358,104.991,4/4,0.599
153079,Rock,The Neighbourhood,Greetings from Califournia,6PS9AdyOKTPwlDPfLzJ7Ow,57,3,0.17800000000000002,0.488,244040,0.725,2.33e-06,F,0.6609999999999999,-7.692,Minor,0.0513,81.235,4/4,0.309
153080,Rock,The Doobie Brothers,It Keeps You Runnin',5wFdcY9O6cEn1PL6V3AEmu,52,3,0.33399999999999996,0.7859999999999999,257080,0.46,3.62e-06,G,0.040999999999999995,-10.700999999999999,Major,0.0303,132.503,4/4,0.861
153081,Rock,Billy Squier,My Kinda Lover - Remastered,6g14FUj5zU9FDRwBi963vS,51,3,0.46799999999999997,0.534,213113,0.461,6.43e-05,A,0.0351,-6.603,Minor,0.0361,95.105,4/4,0.7829999999999999
153082,Rock,The Killers,Bones,4shKoD4U0rsE6UDjyPEjyK,60,3,0.000679,0.47200000000000003,227000,0.902,0.124,A,0.0822,-3.6069999999999998,Major,0.0643,139.57,4/4,0.5670000000000001
153083,Rock,The Wombats,Give Me a Try,0gohFCf3LlExQw41BfajZg,50,2,0.0008150000000000001,0.623,228471,0.922,0.0,C#,0.069,-3.013,Major,0.0534,135.976,4/4,0.6809999999999999
153084,Rock,Iration,Lost And Found,1aMoqIYGFADaV3nPaSKL7X,52,3,0.102,0.629,236333,0.665,2.11e-05,C#,0.498,-7.345,Minor,0.12300000000000001,152.039,4/4,0.6809999999999999
153085,Rock,Bastille,Blame,7yrx5A6zDOsd7Bn02WvbLH,59,3,0.00101,0.47,175880,0.7490000000000001,0.0,B,0.308,-3.9930000000000003,Minor,0.0324,85.046,4/4,0.34600000000000003
153086,Rock,Chris Cornell,Nearly Forgot My Broken Heart,7MjRtWS2teufvOiMM0BARZ,59,3,0.10400000000000001,0.595,234427,0.792,3.29e-06,A,0.171,-5.426,Minor,0.0297,119.531,4/4,0.611
153087,Rock,Pink Floyd,Waiting for the Worms,2DVkYfl2YuOMlRfC98srEG,54,3,0.578,0.568,237098,0.413,0.00589,G,0.535,-13.594000000000001,Major,0.0298,75.866,4/4,0.667
153088,Rock,Todd Rundgren,Hello It's Me,3gHFKiDanj4d2rqgHlRFFc,50,2,0.0563,0.578,264093,0.848,0.00426,F,0.0963,-6.8420000000000005,Major,0.0261,87.24600000000001,4/4,0.779
153089,Rock,The Kinks,A Well Respected Man,5e3isD5st7PGYzSJuoRSIV,56,3,0.297,0.53,161587,0.873,0.0,E,0.0521,-5.105,Minor,0.11800000000000001,162.154,4/4,0.583
153090,Rock,Gillian Welch,"I'll Fly Away - From “O Brother, Where Art Thou” Soundtrack",0x5EMnC2M9pDTAAStksrDt,56,3,0.985,0.684,237867,0.253,0.0317,D,0.11800000000000001,-13.561,Major,0.0341,102.94,4/4,0.521
153091,Rock,John Mayer,Shadow Days,3RgR3cFZ6xh7MlB9DURK6e,59,3,0.0736,0.52,228173,0.5589999999999999,0.349,D,0.11599999999999999,-9.615,Major,0.0254,146.944,4/4,0.254
153092,Rock,Bryan Adams,Have You Ever Really Loved A Woman?,32Gf5A7Hr8RdgggXG0Fdks,63,3,0.556,0.568,291667,0.46299999999999997,4.59e-06,G,0.10099999999999999,-10.009,Major,0.0328,145.534,3/4,0.354
153093,Rock,Pink Floyd,One of These Days,6uU0Hu8oVk9gBihokcrDMH,55,3,0.00611,0.381,354613,0.506,0.846,E,0.535,-15.094000000000001,Major,0.0468,103.806,4/4,0.4
153094,Rock,Waylon Jennings,Good Hearted Woman,3CqLvQ9fPOLtLIKb7r5ti6,56,3,0.387,0.41,178733,0.568,0.102,D,0.389,-11.673,Major,0.0346,103.02600000000001,4/4,0.644
153095,Rock,Mr. Mister,Kyrie,5BXj1QDRU77J1ngVavG1tI,56,3,0.287,0.489,256960,0.6759999999999999,0.0,C,0.389,-8.769,Major,0.0367,89.735,4/4,0.623
153096,Rock,Papa Roach,Gravity,4nrWU5PRlFJubLjahofpOU,61,3,0.00742,0.5670000000000001,244449,0.922,0.0,C#,0.107,-3.8960000000000004,Major,0.21,85.96799999999999,4/4,0.635
153097,Rock,Jónsi,Where No One Goes,7d4PcAQO2ELA5gHNMfqq88,54,3,0.0177,0.504,164533,0.879,0.00866,A,0.34700000000000003,-7.442,Major,0.0636,140.017,4/4,0.354
153098,Rock,Tanya Tucker,Delta Dawn,7GH8qNOm2gEKryVUyVzkmt,59,3,0.71,0.619,175200,0.507,0.0,F,0.258,-7.6770000000000005,Major,0.0335,77.995,4/4,0.6940000000000001
153099,Rock,Langhorne Slim,Life Is Confusing,16lPj311efhVdbwPrTgTHl,63,3,0.955,0.373,171413,0.21600000000000003,0.00105,C#,0.0739,-11.41,Major,0.0326,129.03,4/4,0.496
153100,Rock,Glass Tiger,Don't Forget Me (When I'm Gone),1cX89LkWJoJPS8uJFpqkIp,57,3,0.0802,0.612,248027,0.6970000000000001,0.00049,A,0.32299999999999995,-9.144,Major,0.0261,109.837,4/4,0.736
153101,Rock,David Bowie,Five Years - 2012 Remastered Version,1JIzFhI9Lt5FyslawmHCBi,58,3,0.142,0.46,283753,0.326,1.01e-05,G,0.0449,-10.699000000000002,Major,0.0418,152.54,3/4,0.321
153102,Rock,Sturgill Simpson,Long White Line,40Xg69oisdpuP4C7xl3RkK,55,3,0.14400000000000002,0.579,241320,0.515,0.0123,B,0.0511,-7.3420000000000005,Major,0.03,88.434,4/4,0.654
153103,Rock,David Bowie,Lazarus,3Vn9oCZbdI1EMO7jxdz2Rc,60,3,0.0466,0.66,382387,0.695,0.145,A,0.0854,-6.896,Minor,0.028999999999999998,129.972,4/4,0.506
153104,Rock,The Guess Who,Laughing,3LMXAUFA6PWe0iHyHfMKRL,55,3,0.43200000000000005,0.37799999999999995,161093,0.505,0.000226,D,0.27,-10.863,Major,0.042,95.25399999999999,4/4,0.415
153105,Rock,The Libertines,Can't Stand Me Now,71D4LseR0RADPbyvMeTIHR,66,3,0.0111,0.368,203733,0.935,0.00201,E,0.0948,-3.2039999999999997,Major,0.0587,164.425,4/4,0.5579999999999999
153106,Rock,Billy Joel,Tell Her About It,6kCJMxv445L2okuTiou1fR,54,3,0.00777,0.565,229200,0.894,0.0,G#,0.49,-5.2410000000000005,Major,0.175,182.262,4/4,0.737
153107,Rock,Buddy Holly,Peggy Sue,0Tx41KSCPwm2sFER0XF1DF,55,3,0.86,0.677,150067,0.27699999999999997,2.04e-06,A,0.124,-14.112,Major,0.0342,148.116,4/4,0.591
153108,Rock,Nonpoint,Breaking Skin,3uleUeZ5eyYCNGiwcc1Exp,55,3,0.00011599999999999999,0.496,174547,0.9329999999999999,0.0143,F,0.27,-2.693,Minor,0.048,105.008,4/4,0.44799999999999995
153109,Rock,System Of A Down,I-E-A-I-A-I-O,3RgDvs9Jpvn3kUuaTek1R5,57,3,0.000126,0.626,188600,0.7909999999999999,0.0219,C,0.439,-2.734,Major,0.0721,133.204,4/4,0.433
153110,Rock,Tedeschi Trucks Band,Part of Me,53DRkI3ebM3SbSQm4gQ1vF,53,3,0.434,0.679,246573,0.608,1.3300000000000001e-05,G,0.0942,-8.334,Major,0.034,111.803,4/4,0.735
153111,Rock,Carpenters,(They Long To Be) Close To You,50q2aUjWoTn6CJIfSPRJQA,58,3,0.7070000000000001,0.5329999999999999,276000,0.245,4.210000000000001e-05,G#,0.122,-14.652000000000001,Major,0.0326,89.32799999999999,4/4,0.23600000000000002
153112,Rock,Dixie Chicks,You Were Mine,2qdVHdkLxKntNjPh3Ssz7s,55,3,0.342,0.542,217807,0.34600000000000003,0.0,A,0.28300000000000003,-6.598,Major,0.0296,139.856,4/4,0.17300000000000001
