,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
9036,Dance,Lauv,i'm so tired...,7COXchtUOMd6uIT6HvmRaI,93,4,0.17600000000000002,0.599,162583,0.733,0.0,B,0.242,-7.058,Major,0.203,102.211,4/4,0.534
9037,Dance,Ava Max,Sweet but Psycho,25sgk305KZfyuqVBQIahim,97,4,0.0691,0.7190000000000001,187436,0.7040000000000001,0.0,C#,0.166,-4.724,Major,0.0476,133.002,4/4,0.628
9038,Dance,Ariana Grande,imagine,39LmTF9RgyakzSYX8txrow,90,4,0.37799999999999995,0.7290000000000001,212267,0.475,0.0,G#,0.12,-4.985,Major,0.0364,62.52,3/4,0.371
9039,Dance,Alec Benjamin,Let Me Down Slowly,2qxmye6gAegTMjLKEBoR3d,92,4,0.74,0.652,169354,0.557,0.0,C#,0.124,-5.7139999999999995,Minor,0.0318,150.07299999999998,4/4,0.483
9040,Dance,Lady Gaga,Shallow,2VxeLyX666F8uXCJ0dZF8B,95,4,0.371,0.5720000000000001,215733,0.385,0.0,G,0.231,-6.362,Major,0.0308,95.79899999999999,4/4,0.32299999999999995
9041,Dance,Ariana Grande,in my head,4T652DlATVHe0jdLKaN3Bw,88,4,0.17300000000000001,0.662,222947,0.6,0.00013700000000000002,C,0.109,-6.402,Major,0.0703,134.97899999999998,4/4,0.331
9042,Dance,Jonas Brothers,Sucker,4y3OI86AEP6PQoDE6olYhO,91,4,0.0436,0.846,181040,0.731,0.0,C#,0.0949,-5.027,Minor,0.064,137.947,4/4,0.9329999999999999
9043,Dance,Lady Gaga,Shallow - Radio Edit,6QfS2wq5sSC1xAJCQsTSlj,90,4,0.41600000000000004,0.575,217213,0.33,0.0,G,0.0872,-6.557,Major,0.031,95.801,4/4,0.27699999999999997
9044,Dance,Ariana Grande,make up,27356GVuMPFWiJSZCragoM,87,4,0.0844,0.6709999999999999,140693,0.7140000000000001,1.48e-06,G,0.0568,-5.372999999999999,Major,0.21,105.137,3/4,0.47700000000000004
9045,Dance,The Chainsmokers,Who Do You Love (with 5 Seconds of Summer),11cDEev79fPKi6uJCjUhu8,91,4,0.007909999999999999,0.51,226747,0.835,0.0,D#,0.21899999999999997,-4.673,Major,0.0447,140.024,4/4,0.435
9046,Dance,Bazzi,Beautiful (feat. Camila Cabello),4VUwkH455At9kENOfzTqmF,89,4,0.34600000000000003,0.638,180000,0.7170000000000001,0.0,D,0.105,-4.7219999999999995,Major,0.0337,100.027,4/4,0.249
9047,Dance,Ariana Grande,no tears left to cry,2qT1uLXPVPzGgFOx4jtEuo,90,4,0.04,0.6990000000000001,205920,0.713,3.11e-06,A,0.294,-5.507000000000001,Minor,0.0594,121.993,4/4,0.354
9048,Dance,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",4w8niZpiMy6qz1mntFA5uM,96,4,0.153,0.841,212500,0.7979999999999999,3.33e-06,C#,0.0618,-4.206,Minor,0.22899999999999998,95.948,4/4,0.591
9049,Dance,The Chainsmokers,This Feeling,4NBTZtAt1F13VvlSKe6KTl,88,4,0.0558,0.575,197947,0.5710000000000001,0.0,C#,0.0912,-7.906000000000001,Major,0.0439,105.04899999999999,4/4,0.449
9050,Dance,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus),27rdGxbavYJeBphck5MZAF,92,4,0.00987,0.601,217467,0.794,1.36e-06,G,0.38799999999999996,-5.843999999999999,Minor,0.0671,114.066,4/4,0.244
9051,Dance,Ariana Grande,breathin,4OafepJy2teCjYJbvFE60J,87,4,0.0211,0.568,198160,0.6559999999999999,1.3699999999999998e-05,G#,0.213,-5.412999999999999,Major,0.0433,100.04899999999999,4/4,0.364
9052,Dance,benny blanco,Roses (with Juice WRLD feat. Brendon Urie),5YAP8zpqj1eIX88makBjDe,83,4,0.166,0.613,223543,0.6,0.0,G#,0.11699999999999999,-7.097,Major,0.154,147.059,4/4,0.532
9053,Dance,Bazzi,Mine,7uzmGiiJyRfuViKKK3lVmR,86,4,0.0161,0.71,131064,0.789,2.77e-06,E,0.451,-3.8739999999999997,Major,0.0722,142.929,4/4,0.7170000000000001
9054,Dance,Lauv,I Like Me Better,1wjzFQodRWrPcQ0AnYnvQ9,87,4,0.535,0.752,197437,0.505,2.55e-06,A,0.10400000000000001,-7.621,Major,0.253,91.97,4/4,0.419
9055,Dance,Bebe Rexha,Meant to Be (feat. Florida Georgia Line),7iDa6hUg2VgEL1o1HjmfBn,85,4,0.047,0.643,163870,0.7829999999999999,0.0,A#,0.083,-6.457999999999999,Major,0.0856,154.084,4/4,0.579
9056,Dance,Ariana Grande,God is a woman,5OCJzvD7sykQEKHH7qAC3C,87,4,0.0233,0.602,197547,0.6579999999999999,5.9999999999999995e-05,C#,0.237,-5.934,Major,0.0558,145.031,4/4,0.268
9057,Dance,King Princess,1950,0CZ8lquoTX2Dkg7Ak2inwA,84,4,0.648,0.6,225133,0.535,4.7e-06,E,0.162,-7.042999999999999,Major,0.107,71.91199999999999,4/4,0.26899999999999996
9058,Dance,The Chainsmokers,Hope,4BiiOzZCrXEzHRLYcYFiD5,88,4,0.488,0.773,180120,0.6990000000000001,3.6000000000000003e-06,C#,0.0814,-5.982,Minor,0.0958,104.941,4/4,0.513
9059,Dance,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee),5JEx7HbmvHQQswJCsoo9rA,92,4,0.0969,0.574,182623,0.758,0.0,C#,0.395,-5.029,Minor,0.0621,144.111,4/4,0.49200000000000005
9060,Dance,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",1WSGTYKLEpKfNQYYW5Oymt,86,4,0.40399999999999997,0.541,158027,0.46799999999999997,3.65e-06,A#,0.358,-4.039,Minor,0.36200000000000004,95.266,4/4,0.69
9061,Dance,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",5Gu0PDLN4YJeW75PpBSg9p,85,4,0.0337,0.6629999999999999,174800,0.708,0.0,G#,0.0841,-4.154,Major,0.0473,103.073,4/4,0.742
9062,Dance,Bebe Rexha,I'm a Mess,04ZTP5KsCypmtCmQg5tH9R,86,4,0.00281,0.63,195519,0.6940000000000001,0.0,B,0.0719,-6.257000000000001,Minor,0.0253,97.005,4/4,0.21600000000000003
9063,Dance,Calvin Harris,Giant (with Rag'n'Bone Man),5itOtNx0WxtJmi1TQ3RuRd,94,4,0.016,0.807,229184,0.887,0.000503,C#,0.0811,-4.311,Minor,0.0361,122.015,4/4,0.606
9064,Dance,The Chainsmokers,Closer,7BKLCZ1jbUBVqRi2FVlTVw,86,4,0.414,0.748,244960,0.524,0.0,G#,0.111,-5.599,Major,0.0338,95.01,4/4,0.6609999999999999
9065,Dance,Bebe Rexha,Last Hurrah,0i0wnv9UoFdZ5MfuFGQzMy,85,4,0.175,0.514,150333,0.618,0.0,B,0.11699999999999999,-4.585,Minor,0.0317,84.259,4/4,0.401
9066,Dance,5 Seconds of Summer,Youngblood,2iUXsYOEPhVqEBwsqP70rE,87,4,0.0169,0.596,203418,0.8540000000000001,0.0,G,0.124,-5.114,Minor,0.46299999999999997,120.274,4/4,0.152
9067,Dance,Lady Gaga,Always Remember Us This Way,2rbDhOo9Fh61Bbu23T2qCk,87,4,0.299,0.5529999999999999,210200,0.502,0.0,C,0.764,-5.972,Major,0.0409,129.976,4/4,0.29600000000000004
9068,Dance,Kehlani,Nights Like This (feat. Ty Dolla $ign),6ZRuF2n1CQxyxxAAWsKJOy,83,4,0.36700000000000005,0.61,201788,0.725,0.0,G#,0.154,-5.131,Major,0.15,146.16299999999998,4/4,0.29100000000000004
9069,Dance,Lauv,There's No Way (feat. Julia Michaels),2hnxrRNzF74mdDzpQZQukQ,85,4,0.49,0.755,174861,0.625,0.0,D,0.157,-7.114,Major,0.0896,147.02,4/4,0.374
9070,Dance,Bruno Mars,That's What I Like,0KKkJNfGyhkQ5aFogxQAPU,85,4,0.013000000000000001,0.853,206693,0.56,0.0,C#,0.0944,-4.961,Major,0.0406,134.066,4/4,0.86
9071,Dance,Selena Gomez,Wolves,0tBbt8CrmxbjRP0pueQkyU,86,4,0.129,0.72,197993,0.807,0.0,B,0.183,-4.59,Minor,0.0432,124.946,4/4,0.305
9072,Dance,Sia,"Thunderclouds (with Sia, Diplo & Labrinth)",2c7GlMNmF7pbohjykutmLP,86,4,0.0085,0.691,187027,0.716,9.06e-06,G,0.263,-5.985,Major,0.0351,112.035,4/4,0.507
9073,Dance,Camila Cabello,Havana,1rfofaqEpACxVEHIZBJe6W,88,4,0.184,0.765,217307,0.523,3.5600000000000005e-05,D,0.132,-4.333,Major,0.03,104.988,4/4,0.39399999999999996
9074,Dance,Miley Cyrus,Party In The U.S.A.,5Q0Nhxo0l2bP3pNjpGJwV1,76,4,0.00124,0.45399999999999996,202067,0.708,0.000181,A#,0.0679,-4.526,Minor,0.0675,192.18,4/4,0.483
9075,Dance,Halsey,Bad At Love,7y9iMe8SOB6z3NoHE2OfXl,81,4,0.0604,0.675,181279,0.7509999999999999,0.0,C,0.0893,-3.5389999999999997,Major,0.0296,118.384,4/4,0.612
9076,Dance,Bruno Mars,Finesse (Remix) [feat. Cardi B],3Vo4wInECJQuz9BIBMOu8i,83,4,0.0185,0.7040000000000001,217289,0.8590000000000001,0.0,F,0.0215,-4.877,Minor,0.0996,105.115,4/4,0.9259999999999999
9077,Dance,Zedd,The Middle,09IStsImFySgyp0pIQdqAc,87,4,0.171,0.753,184732,0.657,0.0,G,0.11199999999999999,-3.0610000000000004,Major,0.0449,107.01,4/4,0.43700000000000006
9078,Dance,Why Don't We,Big Plans,6Yx181fZzA0YE2EkUsYruq,85,4,0.0668,0.693,179930,0.604,0.0,B,0.114,-5.279,Major,0.0427,75.014,4/4,0.6509999999999999
9079,Dance,5 Seconds of Summer,Lie To Me (feat. Julia Michaels),6GzApXoBQiiAjak3tOQfV3,85,4,0.0132,0.611,149878,0.52,0.0,C,0.105,-5.445,Major,0.0346,159.92700000000002,4/4,0.7709999999999999
9080,Dance,Shawn Mendes,In My Blood,2QZ7WLBE8h2y1Y5Fb8RYbH,87,4,0.0573,0.622,211360,0.7120000000000001,0.0,F,0.13,-7.321000000000001,Major,0.066,140.025,4/4,0.48700000000000004
9081,Dance,Ariana Grande,Into You,2meEiZKWkiN28gITzFwQo5,84,4,0.0162,0.623,244453,0.7340000000000001,1.9e-06,A,0.145,-5.95,Major,0.107,107.853,4/4,0.37200000000000005
9082,Dance,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,4hQ6UGyWQIGJmHSo0J88JW,84,4,0.0945,0.601,207905,0.7240000000000001,1.68e-06,F#,0.12,-4.856,Major,0.0486,102.061,4/4,0.508
9083,Dance,Chris Brown,Undecided,7uiBocndm12aKbsdnQ3Scx,86,4,0.172,0.441,187298,0.527,0.0,D#,0.233,-5.318,Major,0.0966,96.37,4/4,0.589
9084,Dance,Ariana Grande,One Last Time,7xoUc6faLbCqZO6fQEYprd,84,4,0.09300000000000001,0.628,197267,0.593,1.65e-06,G#,0.096,-5.0360000000000005,Major,0.0323,125.02600000000001,4/4,0.10400000000000001
9085,Dance,Julia Michaels,What A Time (feat. Niall Horan),5WtfUKzXircvW8l5aaVZWT,84,4,0.662,0.518,173307,0.467,0.0,C,0.0853,-6.184,Major,0.0302,132.85399999999998,4/4,0.386
9086,Dance,David Guetta,Better When You're Gone,4Tvw0lweq9l2JPQKFbpbBQ,85,4,0.0635,0.647,192402,0.795,0.0,C#,0.188,-3.548,Minor,0.0372,127.992,4/4,0.409
9087,Dance,Hailee Steinfeld,Starving,4Ce37cRWvM1vIGGynKcs22,82,4,0.37799999999999995,0.7290000000000001,181880,0.615,0.0,E,0.105,-4.238,Major,0.0647,99.98899999999999,4/4,0.508
9088,Dance,Madison Beer,Hurts Like Hell (feat. Offset),3WefHNGtjexZvi66ZEx9u4,82,4,0.185,0.7040000000000001,207109,0.56,0.0,C#,0.0948,-6.791,Minor,0.179,75.003,4/4,0.609
9089,Dance,Dua Lipa,"Swan Song (From the Motion Picture ""Alita: Battle Angel"")",5600nq7TiBraBX2jobyJ3l,87,4,0.00579,0.588,182075,0.821,0.000275,F,0.20800000000000002,-6.54,Minor,0.21600000000000003,188.09799999999998,4/4,0.509
9090,Dance,Demi Lovato,Sorry Not Sorry,3Du2K5dLzmduCNp6uwuaL0,82,4,0.0223,0.7020000000000001,203760,0.635,0.0,B,0.28300000000000003,-6.917000000000001,Minor,0.265,144.004,4/4,0.873
9091,Dance,Ariana Grande,Side To Side,1pKeFVVUOPjFsOABub0OaV,84,4,0.0513,0.65,226160,0.736,0.0,F#,0.235,-5.84,Minor,0.22899999999999998,159.174,4/4,0.612
9092,Dance,Halsey,Without Me (with Juice WRLD),6Zc5f20q7sOe1IC1c1jQvZ,80,4,0.35100000000000003,0.742,228816,0.515,0.0,F#,0.184,-6.103,Major,0.0747,136.02,4/4,0.452
9093,Dance,Mabel,Don't Call Me Up,5WHTFyqSii0lmT9R21abT8,90,4,0.29600000000000004,0.674,178480,0.8809999999999999,3.01e-06,A,0.0793,-2.853,Major,0.147,98.994,4/4,0.23399999999999999
9094,Dance,P!nk,Walk Me Home,7DHApOHsIFo7EyfieArYGE,84,4,0.0519,0.652,177391,0.45299999999999996,0.0,C#,0.179,-6.119,Major,0.0445,88.038,3/4,0.43200000000000005
9095,Dance,Shawn Mendes,Lost In Japan,79esEXlqqmq0GPz0xQSZTV,84,4,0.255,0.713,201200,0.738,0.0,A#,0.106,-6.784,Major,0.374,105.027,4/4,0.425
9096,Dance,Galantis,Bones (feat. OneRepublic),1pfgsjmxVZhoZpeDx6POKv,85,4,0.00464,0.66,205793,0.7879999999999999,0.0,C,0.179,-5.843999999999999,Major,0.0374,120.04799999999999,4/4,0.494
9097,Dance,Bruno Mars,Just the Way You Are,7BqBn9nzAq8spo5e7cZ0dJ,80,4,0.0151,0.637,220733,0.843,0.0,F,0.0876,-5.412999999999999,Major,0.0432,109.012,4/4,0.434
9098,Dance,Dua Lipa,IDGAF,76cy1WJvNGJTj78UqeA5zr,86,4,0.0403,0.836,217947,0.544,0.0,G,0.0824,-5.975,Major,0.0943,97.02799999999999,4/4,0.51
9099,Dance,Bazzi,3:15,6pmZMP2ET1OJi5rKfLO8jD,77,4,0.385,0.6509999999999999,167019,0.654,0.0,C#,0.18100000000000002,-5.481,Major,0.0466,141.975,4/4,0.539
9100,Dance,Lennon Stella,La Di Da,2YyvWje3cEYyqgYhNUIaBJ,81,4,0.195,0.6890000000000001,209773,0.679,0.0011099999999999999,G,0.22399999999999998,-5.893,Major,0.0517,149.972,4/4,0.475
9101,Dance,Zedd,365,2XWjPtKdi5sucFYtVav07d,88,4,0.33899999999999997,0.745,181900,0.693,0.0,D,0.12300000000000001,-5.479,Minor,0.034,98.039,4/4,0.248
9102,Dance,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),2tUBqZG2AbRi7Q0BIrVrEj,82,4,0.207,0.7090000000000001,291293,0.8240000000000001,0.000307,C#,0.0888,-8.824,Major,0.0453,118.814,4/4,0.867
9103,Dance,Taylor Swift,Delicate,6NFyWDv5CjfwuzoCkw47Xf,80,4,0.21600000000000003,0.75,232253,0.40399999999999997,0.000357,A,0.0911,-10.177999999999999,Minor,0.0682,95.045,4/4,0.0499
9104,Dance,Ariana Grande,sweetener,70khXICDeTTxgYtw3EysKH,79,4,0.248,0.721,208493,0.45899999999999996,0.0,E,0.212,-6.4079999999999995,Major,0.032,119.914,4/4,0.46
9105,Dance,Miguel,Sky Walker (feat. Travis Scott),5WoaF1B5XIEnWfmb5NZikf,77,4,0.17300000000000001,0.674,259333,0.506,0.0,F#,0.0866,-10.532,Major,0.0434,145.965,4/4,0.183
9106,Dance,Zara Larsson,Ruin My Life,5tAa8Uaqr4VvA3693mbIhU,88,4,0.423,0.665,190932,0.6990000000000001,0.0,B,0.0969,-5.265,Major,0.0578,124.896,4/4,0.585
9107,Dance,Mark Ronson,Uptown Funk,32OlwWuMpZ6b0aN2RZOeMS,82,4,0.00801,0.856,269667,0.609,8.149999999999999e-05,C,0.0344,-7.223,Major,0.0824,114.988,4/4,0.9279999999999999
9108,Dance,Bazzi,Why,7lozLnUfzcgEpMMVQI7yhA,78,4,0.353,0.6759999999999999,148260,0.67,0.0,G#,0.10300000000000001,-6.584,Major,0.0374,113.01,4/4,0.54
9109,Dance,Julia Michaels,Issues,7vu0JkJh0ldukEYbTVcqd0,76,4,0.401,0.728,176320,0.415,0.0,G#,0.0616,-6.852,Major,0.0639,114.145,4/4,0.455
9110,Dance,NOTD,So Close,7FjZU7XFs7P9jHI9Z0yRhK,86,4,0.121,0.7,190302,0.872,7.08e-06,A#,0.10300000000000001,-5.896,Major,0.0666,125.03,4/4,0.7609999999999999
9111,Dance,Ariana Grande,R.E.M,1xWH8zYtDeS9mW1JJG23VZ,77,4,0.375,0.831,245667,0.485,1.47e-05,A#,0.11800000000000001,-6.6770000000000005,Minor,0.15,80.02199999999999,4/4,0.622
9112,Dance,Ariana Grande,Dangerous Woman,7l94dyN2hX9c6wWcZQuOGJ,81,4,0.0529,0.662,235947,0.602,0.0,E,0.35600000000000004,-5.369,Minor,0.0401,133.969,3/4,0.29
9113,Dance,Calvin Harris,One Kiss (with Dua Lipa),7ef4DlsgrMEH11cDZd32M6,89,4,0.037000000000000005,0.7909999999999999,214847,0.862,2.1899999999999997e-05,A,0.0814,-3.24,Minor,0.11,123.994,4/4,0.5920000000000001
9114,Dance,Zedd,Happy Now,4keoy2fqgwGnbWlm3ZVZFa,85,4,0.579,0.503,207030,0.741,1.49e-06,E,0.0712,-5.127999999999999,Major,0.047,88.335,3/4,0.45799999999999996
9115,Dance,Shawn Mendes,Treat You Better,3QGsuHI8jO1Rx4JWLUh9jd,85,4,0.106,0.444,187973,0.8190000000000001,0.0,A#,0.107,-4.078,Minor,0.341,82.695,4/4,0.747
9116,Dance,Luis Fonsi,Despacito - Remix,6rPO02ozF3bM7NnOV4h6s2,82,4,0.228,0.653,228827,0.816,0.0,D,0.0967,-4.353,Major,0.16699999999999998,178.08599999999998,4/4,0.816
9117,Dance,Lady Gaga,Million Reasons,7dZ1Odmx9jWIweQSatnRqo,83,4,0.43700000000000006,0.665,205280,0.424,0.0,C,0.107,-7.837999999999999,Major,0.0444,129.911,4/4,0.134
9118,Dance,Dua Lipa,New Rules,2ekn2ttSfGqwhhate0LSR0,86,4,0.0026100000000000003,0.762,209320,0.7,1.56e-05,A,0.153,-6.021,Minor,0.0694,116.073,4/4,0.608
9119,Dance,Tiësto,Jackie Chan,4kWO6O1BUXcZmaxitpVUwp,86,4,0.374,0.747,215760,0.8340000000000001,0.0,D#,0.0586,-2.867,Minor,0.045,128.005,4/4,0.687
9120,Dance,Bazzi,Beautiful,5TVirkSwFEXF1nLJEebe2I,78,4,0.214,0.6659999999999999,178242,0.677,0.0,D,0.0979,-5.742999999999999,Major,0.0326,100.014,4/4,0.17800000000000002
9121,Dance,Why Don't We,8 Letters,4zRZAmBQP8vhNPf9i9opXt,81,4,0.649,0.607,190027,0.478,0.0,C#,0.0928,-5.702000000000001,Minor,0.031,88.979,4/4,0.255
9122,Dance,Justin Timberlake,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",1WkMMavIMc4JZ8cfMmxHkI,75,3,0.0106,0.669,237547,0.8320000000000001,0.0,C,0.0968,-5.72,Major,0.0682,113.035,4/4,0.7
9123,Dance,Sabrina Carpenter,Sue Me,3WVhkjB7Y4xFruqoCAajBb,80,4,0.0422,0.46,179227,0.809,5.04e-05,F#,0.138,-5.415,Major,0.326,157.184,4/4,0.609
9124,Dance,Bruno Mars,24K Magic,6b8Be6ljOzmkOmFslEb23P,80,4,0.034,0.818,225983,0.8029999999999999,0.0,C#,0.153,-4.282,Major,0.0797,106.97,4/4,0.632
9125,Dance,Bazzi,Honest,11Tfh16o0SW8KdiQdeESEX,77,4,0.309,0.677,175093,0.594,0.0,G,0.11800000000000001,-6.263999999999999,Major,0.0695,76.99600000000001,4/4,0.42700000000000005
9126,Dance,Sia,Chandelier,2s1sdSqGcKxpPr5lCl7jAV,72,3,0.0197,0.39899999999999997,216120,0.787,6.07e-05,C#,0.0685,-2.88,Major,0.0499,117.089,5/4,0.5720000000000001
9127,Dance,Hailee Steinfeld,Most Girls,10GJQkjRJcZhGTLagFOC62,79,4,0.0485,0.76,204400,0.588,0.0,A,0.0847,-7.082000000000001,Major,0.0775,102.97399999999999,4/4,0.384
9128,Dance,Shawn Mendes,There's Nothing Holdin' Me Back,7JJmb5XwzOO8jgpou264Ml,84,4,0.38,0.866,199440,0.813,0.0,B,0.0779,-4.063,Minor,0.0554,121.99799999999999,4/4,0.9690000000000001
9129,Dance,Anne-Marie,2002,2BgEsaKNfHUdlh97KmvFyo,86,4,0.0372,0.6970000000000001,186987,0.6829999999999999,0.0,C#,0.13699999999999998,-2.8810000000000002,Minor,0.11699999999999999,96.133,4/4,0.603
9130,Dance,Backstreet Boys,I Want It That Way,6e40mgJiCid5HRAGrbpGA6,79,4,0.21600000000000003,0.6890000000000001,213600,0.7020000000000001,0.0,F#,0.159,-5.642,Minor,0.0261,99.031,4/4,0.484
9131,Dance,Sia,"Genius (with Lil Wayne, Sia, Diplo & Labrinth - Lil Wayne Remix)",0yjJ3it84L5Uq6fCCO7C9t,77,4,0.0143,0.6579999999999999,162920,0.7829999999999999,0.000181,B,0.0543,-3.3810000000000002,Minor,0.19399999999999998,159.049,4/4,0.745
9132,Dance,Jeremy Zucker,all the kids are depressed,75ls0gurX68lUmMjE7QcsE,76,4,0.836,0.773,169973,0.43700000000000006,2.42e-05,A,0.544,-8.281,Major,0.0963,103.861,4/4,0.7070000000000001
9133,Dance,Kacey Musgraves,Butterflies,30VHURM5NOfoZmqp2iKawS,75,3,0.252,0.6890000000000001,219053,0.614,1.95e-05,E,0.17800000000000002,-6.1370000000000005,Minor,0.0306,141.97,4/4,0.41100000000000003
9134,Dance,Train,"Hey, Soul Sister",4HlFJV71xXKIGcU3kRyttv,82,4,0.185,0.6729999999999999,216773,0.8859999999999999,0.0,C#,0.0826,-4.44,Minor,0.0431,97.012,4/4,0.795
9135,Dance,Julia Michaels,Anxiety (with Selena Gomez),1XJ93XskwJf7PCyIVLbNBt,83,4,0.5710000000000001,0.8029999999999999,210147,0.384,0.0,G,0.19399999999999998,-6.522,Major,0.179,141.924,4/4,0.503
9136,Dance,Calvin Harris,Promises (with Sam Smith),5N5k9nd479b1xpDZ4usjrg,90,4,0.0119,0.7809999999999999,213309,0.768,4.91e-06,B,0.325,-5.9910000000000005,Major,0.0394,123.07,4/4,0.486
9137,Dance,Shawn Mendes,Lost In Japan - Remix,575NJxNUVDqwJGdzBrlLbv,83,4,0.0882,0.6940000000000001,201253,0.852,0.0,G,0.33399999999999996,-5.34,Minor,0.257,107.178,4/4,0.377
9138,Dance,The Chainsmokers,Something Just Like This,6RUKPb4LETWmmr3iAEQktW,83,4,0.0498,0.617,247160,0.635,1.4400000000000001e-05,B,0.16399999999999998,-6.769,Minor,0.0317,103.01899999999999,4/4,0.446
13581,Dance,Alec Benjamin,If We Have Each Other,7pT6WSg4PCt4mr5ZFyUfsF,77,4,0.698,0.6559999999999999,181522,0.5770000000000001,0.0,A#,0.29600000000000004,-5.566,Minor,0.0802,173.09400000000002,4/4,0.861
13582,Dance,Liam Payne,Strip That Down,4Ro98RCK90oHqqSZUnTFq5,81,4,0.22,0.8740000000000001,204502,0.49700000000000005,0.0,F#,0.0761,-5.484,Major,0.0562,106.023,4/4,0.542
13583,Dance,Charlie Puth,Attention,5cF0dROlMOK5uNZtivgu50,83,4,0.109,0.775,208787,0.613,2.33e-05,D#,0.134,-4.586,Minor,0.0542,100.066,4/4,0.797
13584,Dance,Macklemore & Ryan Lewis,Can't Hold Us - feat. Ray Dalton,3bidbhpOYeV4knp8AIu8Xn,82,4,0.0291,0.6409999999999999,258343,0.922,0.0,D,0.0862,-4.457,Major,0.0786,146.078,4/4,0.847
13585,Dance,Dua Lipa,Kiss and Make Up,7jr3iPu4O4bTCVwLMbdU2i,87,4,0.0658,0.6779999999999999,189173,0.7290000000000001,0.0,G#,0.303,-4.188,Major,0.13699999999999998,99.895,4/4,0.643
13586,Dance,Shakira,Hips Don't Lie,3ZFTkvIE7kyPt6Nu3PEa7V,82,4,0.284,0.778,218093,0.8240000000000001,0.0,A#,0.405,-5.892,Minor,0.0712,100.024,4/4,0.7559999999999999
13587,Dance,Rita Ora,Let You Love Me,6xtcFXSo8H9BZN637BMVKS,86,4,0.28800000000000003,0.531,190000,0.8540000000000001,0.0,A#,0.0773,-3.1489999999999996,Major,0.198,94.419,4/4,0.456
13588,Dance,Calvin Harris,Slide (feat. Frank Ocean & Migos),6gpcs5eMhJwax4mIfKDYQk,76,4,0.498,0.736,230813,0.795,1.21e-06,C#,0.254,-3.299,Minor,0.0545,104.066,4/4,0.511
13589,Dance,Christina Perri,A Thousand Years,6lanRgr6wXibZr8KgzXxBl,81,4,0.309,0.42100000000000004,285120,0.40700000000000003,0.0009609999999999999,A#,0.11,-7.445,Major,0.0267,139.028,3/4,0.161
13590,Dance,Robin Schulz,Speechless (feat. Erika Sirola),1rCcsYnmqbMYdkG7kS9GC5,88,4,0.0161,0.574,214942,0.728,1.42e-06,C#,0.0851,-4.777,Major,0.062,125.04700000000001,4/4,0.266
