,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
138987,Reggaeton,Bad Bunny,Chambea,6ElmxV9B2mSNscEjP27M7i,72,3,0.242,0.855,192000,0.868,0.00187,C,0.162,-3.475,Major,0.153,115.979,4/4,0.632
138988,Reggaeton,Danny Ocean,Me Rehúso,6De0lHrwBfPfrhorm9q1Xl,84,4,0.0231,0.7440000000000001,205715,0.804,0.0,C#,0.0494,-6.327000000000001,Major,0.0677,104.823,4/4,0.426
138989,Reggaeton,Kevin Roldan,PPP,1DcxnVNFAyVl2sDQ646pXS,85,4,0.363,0.7859999999999999,129040,0.65,8.170000000000001e-05,E,0.122,-6.8389999999999995,Major,0.109,92.975,4/4,0.7120000000000001
138990,Reggaeton,J Balvin,Mi Gente (feat. Beyoncé),0GzmMQizDeA2NVMUaZksv0,65,3,0.0227,0.7490000000000001,209733,0.7170000000000001,0.0,B,0.263,-6.358,Minor,0.0797,104.96700000000001,4/4,0.4
138991,Reggaeton,J Balvin,Bonita,0atfY1ew83Ql9nNnJiD2t5,77,4,0.0132,0.775,265747,0.867,0.006840000000000001,F,0.278,-1.5819999999999999,Minor,0.0414,96.038,4/4,0.8690000000000001
138992,Reggaeton,CNCO,Llegaste Tú,6tT4Ks1N04Ut0lSQ3xjSaZ,81,4,0.153,0.7020000000000001,190916,0.914,0.0,G,0.0625,-2.9339999999999997,Minor,0.0376,96.991,4/4,0.563
138993,Reggaeton,Bad Bunny,MIA,3gE4eQH3K83Sght0ZLvuBK,73,3,0.0142,0.816,210368,0.5379999999999999,0.000496,F#,0.099,-6.354,Minor,0.0617,97.054,4/4,0.156
138994,Reggaeton,Ozuna,Quiero Repetir,0MIcPSq9n2z5H8TAfEstri,75,3,0.10300000000000001,0.608,200987,0.753,0.0,C,0.0996,-4.748,Minor,0.368,97.626,4/4,0.48200000000000004
138995,Reggaeton,Wisin & Yandel,Callao,3gu0fRSgFuc4FmrtIv0DnC,81,4,0.0073,0.73,219947,0.836,0.0,D#,0.0371,-4.277,Minor,0.0409,92.04299999999999,4/4,0.879
138996,Reggaeton,Daddy Yankee,Gasolina,6jEZLz3YpnEBRpVkv35AmP,78,4,0.332,0.857,192600,0.8009999999999999,1.2e-06,C,0.0789,-6.499,Major,0.0618,96.009,4/4,0.753
138997,Reggaeton,Lunay,Soltera,4T4CZ3Q4z3GG7lU720YYhM,80,4,0.446,0.778,213913,0.731,0.0,F,0.251,-4.325,Major,0.0399,91.991,4/4,0.8540000000000001
138998,Reggaeton,Alex Rose,Darte Remix,6xqbec9MHRmW7qtEINAlRx,76,4,0.14400000000000002,0.81,512093,0.631,1.32e-06,E,0.451,-6.541,Minor,0.0938,154.976,4/4,0.573
138999,Reggaeton,Brytiago,Controla,4AKWHLChPxYdXAB2cHmZB7,80,4,0.504,0.758,208000,0.6990000000000001,0.0,F#,0.0922,-5.636,Major,0.171,90.01299999999999,4/4,0.594
139000,Reggaeton,Daddy Yankee,Dura - Remix,6U2NuJILEOEpW2tVCuqKHb,78,4,0.188,0.772,242160,0.8029999999999999,0.0,C#,0.434,-3.035,Major,0.0468,94.98100000000001,4/4,0.853
139001,Reggaeton,Wisin,Escápate Conmigo (feat. Ozuna),1KSqYYJFyfTecXFk9M0prc,80,4,0.0256,0.7440000000000001,232787,0.8590000000000001,6.27e-05,B,0.0881,-3.1660000000000004,Major,0.0795,91.977,4/4,0.787
139002,Reggaeton,Bad Bunny,Dime Si Te Acuerdas,49VSioK272TASR4r9vRTuP,72,3,0.488,0.7340000000000001,187273,0.598,0.0,C#,0.166,-9.084,Major,0.0647,131.959,4/4,0.33799999999999997
139003,Reggaeton,Chris Jeday,Bipolar,4WzsycqZkpkS48H9AAAGux,77,4,0.324,0.8,219880,0.693,0.0,C#,0.12300000000000001,-5.72,Major,0.0499,152.08100000000002,4/4,0.424
139004,Reggaeton,Bad Bunny,Desde el Corazón,1R2mapMAUiYqre6jcFX57g,79,4,0.0529,0.7390000000000001,127040,0.6629999999999999,0.0,A#,0.198,-6.398,Minor,0.266,180.025,4/4,0.368
139005,Reggaeton,Bryant Myers,Triste,5MNS5FF4LrTX0jIaI0gory,74,3,0.40299999999999997,0.693,264906,0.7240000000000001,0.0,A,0.0978,-5.379,Major,0.109,130.05,4/4,0.263
139006,Reggaeton,Bad Bunny,Me Mata,2wgDAPgBhFA7pnIbm0YOhP,71,3,0.551,0.841,412632,0.53,0.0,A,0.11900000000000001,-11.467,Major,0.205,114.02799999999999,4/4,0.6859999999999999
139007,Reggaeton,Nicky Jam,El Perdón,7qCAVkHWZkF44OzOUKf8Cr,77,4,0.446,0.628,205907,0.69,0.0,G#,0.11199999999999999,-5.827999999999999,Major,0.0511,179.91099999999997,4/4,0.662
139008,Reggaeton,Arcangel,Original,7MjaU5iFujwT1gOyvJnqNp,71,3,0.0682,0.7979999999999999,246360,0.48700000000000004,0.0,C#,0.0925,-4.939,Major,0.20600000000000002,151.02,4/4,0.292
139009,Reggaeton,Darell,Caliente,4pN7yDeBmmAud5lBtuCsVs,79,4,0.156,0.894,240307,0.7959999999999999,0.000106,B,0.11800000000000001,-3.1189999999999998,Minor,0.0807,99.993,4/4,0.408
139010,Reggaeton,Zion & Lennox,La Player (Bandolera),0VKkyBKCXyR99navhVRqcP,83,4,0.16,0.769,249609,0.838,0.0,D,0.0935,-5.2379999999999995,Major,0.0633,93.99600000000001,4/4,0.602
139011,Reggaeton,Manuel Turizo,Una Lady Como Tú,7MHN1aCFtLXjownGhvEQlF,79,4,0.5489999999999999,0.7879999999999999,213027,0.47700000000000004,0.0,E,0.349,-7.348,Major,0.0434,94.98299999999999,4/4,0.86
139012,Reggaeton,Brytiago,Asesina,6rbhaJsE4uLzpPf8WYSHDK,77,4,0.614,0.845,187213,0.6629999999999999,0.0,A#,0.114,-5.233,Minor,0.27,94.215,4/4,0.508
139013,Reggaeton,Ozuna,Coméntale,7oCGD6Ccuw8JmYWw6IrI8z,73,3,0.544,0.8440000000000001,214693,0.674,6.840000000000001e-05,F#,0.0978,-4.308,Major,0.105,103.00200000000001,4/4,0.7659999999999999
139014,Reggaeton,Ozuna,Noches de Aventura,4iDaYVSL0zwFLacCt0F7h9,71,3,0.218,0.763,236707,0.753,0.0,D,0.0691,-4.553999999999999,Major,0.152,183.938,4/4,0.6409999999999999
139015,Reggaeton,Karol G,Pineapple,2RXzzOxmBlffT81fjwBSVh,72,3,0.0431,0.7859999999999999,178347,0.667,3.52e-06,E,0.39299999999999996,-4.835,Minor,0.066,94.94,4/4,0.679
139016,Reggaeton,Farruko,Nadie,2VRVV7cvAGPJ2EBU4FIVCz,78,4,0.19,0.679,228760,0.617,0.0,C,0.0798,-5.327999999999999,Major,0.12,189.993,4/4,0.665
139017,Reggaeton,Paloma Mami,No Te Enamores,0EJu1RBtxzldMG2peczuPv,84,4,0.5870000000000001,0.8059999999999999,183398,0.735,0.00889,G,0.0812,-4.459,Minor,0.0425,100.101,4/4,0.353
139018,Reggaeton,Ozuna,Pasado y Presente,6NPjHwhEG7eQUQBoPFBrnz,73,3,0.129,0.882,221387,0.695,0.00109,C,0.0906,-2.866,Major,0.0535,127.98899999999999,4/4,0.97
139019,Reggaeton,Ozuna,Balenciaga,3iIZvct75tkk1CwbqVjsry,71,3,0.0552,0.7559999999999999,223500,0.436,1.27e-05,B,0.0699,-9.683,Minor,0.0848,159.99200000000002,4/4,0.34
139020,Reggaeton,Chris Jeday,Ahora Dice,5LVoGJTyG6fLJgoGkY2QAZ,76,4,0.249,0.7040000000000001,271080,0.69,0.0,F#,0.12300000000000001,-5.4510000000000005,Major,0.16,144.045,4/4,0.402
139021,Reggaeton,Maluma,Borro Cassette,6DUdDIRgLqCGq1DwkNWQTN,74,3,0.132,0.73,207307,0.701,0.0,F,0.151,-5.885,Minor,0.106,175.95,4/4,0.785
139022,Reggaeton,Daddy Yankee,La Rompe Corazones,2Q85xwXagilpHKTfdrbC7M,75,3,0.11599999999999999,0.685,204520,0.8590000000000001,0.0,F,0.317,-2.595,Minor,0.0553,176.018,4/4,0.8909999999999999
139023,Reggaeton,Gigolo Y La Exce,Sexto Sentido (feat. Bad Bunny),3iDPALl8BoUbuXZgy6EOWY,72,3,0.39,0.7140000000000001,227221,0.624,0.0,F,0.12,-5.412999999999999,Minor,0.0651,140.984,4/4,0.5
139024,Reggaeton,Bad Bunny,¿Cual es tu plan?,4HRDBtek0ayfLQ6uc7rjO9,75,3,0.415,0.8220000000000001,243700,0.601,0.0,F,0.0797,-5.417999999999999,Minor,0.297,96.12299999999999,4/4,0.872
139025,Reggaeton,Wisin & Yandel,Reggaetón en lo Oscuro,7LLXLd0pisbEAdIVK502VM,82,4,0.0613,0.747,208947,0.898,1.66e-06,C#,0.0886,-3.6830000000000003,Major,0.0709,91.97,4/4,0.6890000000000001
139026,Reggaeton,J Balvin,Si Tu Novio Te Deja Sola,2joKSGkqac0LIwYG9Ghrwq,72,3,0.519,0.718,243560,0.46,0.0,D#,0.0981,-9.498,Minor,0.0711,121.927,4/4,0.52
139027,Reggaeton,Becky G,LBD,3c0uKKorZypy13KkO1u8AD,72,3,0.32,0.8740000000000001,203504,0.584,2.05e-05,F,0.134,-4.898,Minor,0.0353,122.007,4/4,0.601
139028,Reggaeton,Daddy Yankee,Vuelve,0gCPvo1GkbtPhMqg5Gbx1K,73,3,0.17,0.728,279613,0.541,0.0,C#,0.11800000000000001,-5.664,Major,0.0318,130.025,4/4,0.20600000000000002
139029,Reggaeton,Jory Boy,No Te Hagas,5hKjEpYrJIJs6uPl7zw6Y6,70,3,0.0353,0.748,233251,0.69,0.0,C,0.315,-3.812,Minor,0.0477,131.972,4/4,0.433
139030,Reggaeton,Anuel Aa,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",5q2JbCNi4FcnglgPfxcV65,76,4,0.27,0.639,307910,0.8690000000000001,0.0,B,0.0802,-4.024,Major,0.147,169.801,4/4,0.767
139031,Reggaeton,Ozuna,Supuestamente,1ZBU5DSoYQwaZVgep6pfn2,73,3,0.235,0.746,198587,0.682,0.0,D,0.0911,-4.426,Major,0.0706,173.90099999999998,4/4,0.805
139032,Reggaeton,Ozuna,Quiero Mas,1aYcpI8hXtpAEdBq8fp1pH,73,3,0.0256,0.768,244293,0.82,3.27e-06,G,0.165,-4.7,Major,0.0436,94.01100000000001,4/4,0.518
139033,Reggaeton,Karol G,Mi Cama,7sFYVcKSb24qg0dAkqLEFj,74,3,0.222,0.826,151400,0.815,6.96e-05,A,0.0964,-4.773,Major,0.0875,163.07299999999998,4/4,0.68
139034,Reggaeton,Bad Bunny,Pa Ti,17nOaHsTn06jxuU9NpHuFU,69,3,0.348,0.7659999999999999,191295,0.715,0.0,C#,0.098,-3.025,Major,0.231,128.085,4/4,0.555
139035,Reggaeton,Miky Woodz,Na' Personal,16fZpc0Md2q1SGu8FMTo6x,75,3,0.0599,0.8220000000000001,225510,0.618,0.0,C,0.612,-5.882000000000001,Major,0.27,147.028,4/4,0.802
139036,Reggaeton,Arcangel,Me Acostumbre (feat. Bad Bunny),2FIm6YsSGL5acOqSuJDh5s,70,3,0.6409999999999999,0.8079999999999999,263288,0.586,0.0,A#,0.14,-7.242000000000001,Minor,0.16899999999999998,124.041,4/4,0.568
139037,Reggaeton,Nicky Jam,Hasta el Amanecer,5Fim1gaXBgsiFfsQAfQSDS,74,3,0.282,0.8320000000000001,198707,0.608,0.0,F#,0.0761,-6.042000000000001,Minor,0.0385,94.01299999999999,4/4,0.589
