,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
104037,Classical,Wolfgang Amadeus Mozart,"Violin Concerto No. 3 in G Major, K. 216: I. Allegro",1Fd6GlsIp1SUt7hTsEjOkc,0,1,0.9440000000000001,0.369,540040,0.0819,0.465,G,0.5920000000000001,-19.679000000000002,Major,0.0392,133.743,4/4,0.423
104038,Classical,Wolfgang Amadeus Mozart,"Flute Quartet No. 1 in D Major, K. 285: I. Allegro",1qXkRw2lJjQ6xnJcBBF6Xr,0,1,0.971,0.38799999999999996,411347,0.147,0.8959999999999999,D,0.139,-18.226,Major,0.0429,131.953,4/4,0.41
104039,Classical,Wolfgang Amadeus Mozart,"Piano Sonata No. 16 in C Major, K. 545 ""Sonata facile"": II. Andante",07wpLlfWVtshuHi5dvafjx,0,1,0.995,0.359,354164,0.0655,0.857,G,0.0809,-27.828000000000003,Major,0.057,160.506,4/4,0.37
104040,Classical,Wolfgang Amadeus Mozart,"Violin Concerto No. 3 in G Major, K. 216: II. Adagio",2vTrHWr8jsATELdw0s0Isp,0,1,0.8959999999999999,0.115,524907,0.0608,0.26,D,0.0972,-26.801,Major,0.0485,169.68099999999998,3/4,0.111
104041,Classical,Wolfgang Amadeus Mozart,"Clarinet Quintet in A Major, Op. 108, K. 581: I. Allegro",48yFPoQUWUNB2bJTmQB9jb,0,1,0.988,0.248,553160,0.0709,0.354,A,0.136,-21.553,Major,0.0444,122.49700000000001,4/4,0.171
104042,Classical,Wolfgang Amadeus Mozart,"Piano Concerto No. 23 in A Major, K. 488: II. Adagio",60i7X6YEDy43fwo7Jjo4jt,0,1,0.988,0.245,451867,0.0132,0.892,F#,0.12,-26.487,Minor,0.0358,80.90100000000001,3/4,0.0523
104043,Classical,Wolfgang Amadeus Mozart,"Oboe Quartet in F Major, K. 370: II. Adagio",1hGqEnU3nSiFyAh1jABd01,0,1,0.9840000000000001,0.262,198027,0.156,0.8959999999999999,A#,0.17600000000000002,-17.629,Major,0.0432,132.983,4/4,0.0473
104044,Classical,Wolfgang Amadeus Mozart,"Violin Concerto No. 3 in G Major, K. 216: III. Rondeau. Allegro",36ZJUBOCI9ejzvERIamkrI,0,1,0.938,0.429,397093,0.11599999999999999,0.21,G,0.364,-20.84,Major,0.0446,141.889,3/4,0.48700000000000004
104045,Classical,Wolfgang Amadeus Mozart,"Piano Sonata No. 10 in C Major, K. 330: I. Allegro moderato",4AwUWcxVyaMehfk3JDsTc8,0,1,0.9940000000000001,0.359,369160,0.0298,0.9309999999999999,C,0.0702,-30.033,Major,0.0397,141.49,4/4,0.616
104046,Classical,Wolfgang Amadeus Mozart,"Piano Concerto No. 20 in D Minor, K. 466: II. Romance",7hgddJtC8LyDlgG5LZY4cB,0,1,0.9890000000000001,0.215,493973,0.0404,0.833,A#,0.11800000000000001,-24.241,Major,0.0329,94.45100000000001,4/4,0.11199999999999999
104047,Classical,Claude Debussy,"Rêverie, L. 68: Rêverie",43bSKCMWHIuBsUVmQcDX1J,65,3,0.9940000000000001,0.242,257000,0.00898,0.909,G,0.0814,-31.811,Minor,0.0424,68.88,5/4,0.0549
104048,Classical,Claude Debussy,"Clair de Lune, L. 32",5u5aVJKjSMJr4zesMPz7bL,64,3,0.9940000000000001,0.335,268000,0.00532,0.912,C#,0.0621,-31.646,Major,0.0376,65.832,4/4,0.0397
104049,Classical,Frédéric Chopin,Nocturne en mi bémol majeur opus 9 n°2: Ballade en Sol Mineur No.1,7n92QzQomRCLlciO14X0kd,66,3,0.99,0.387,268427,0.0451,0.9129999999999999,D#,0.11199999999999999,-24.698,Major,0.0364,61.494,4/4,0.071
104050,Classical,Franz Schubert,"4 Impromptus, Op.90, D.899: No.4 in A Flat Major: Allegretto",4acoaqSa5dno7qMFExRG2w,64,3,0.9890000000000001,0.33299999999999996,497773,0.0195,0.914,G#,0.131,-26.862,Major,0.0386,68.66,3/4,0.0391
104051,Classical,Frédéric Chopin,"Nocturnes, Op. 9: No. 2, Andante in E-Flat Major",5zHfh7X1ioaXz0r534ScWY,0,1,0.981,0.377,247525,0.113,0.905,D#,0.146,-20.774,Major,0.0427,68.426,3/4,0.11
104052,Classical,Frédéric Chopin,"Grande valse brillante, Op. 18",7HmokL6bI4YxNJchaXd66t,0,1,0.98,0.294,316604,0.152,0.9570000000000001,G#,0.113,-19.927,Major,0.0385,84.087,4/4,0.319
104053,Classical,Frédéric Chopin,"Waltz in A-Flat Major, Op. 42",6VYR60pizHnoDixvwcnBwG,0,1,0.992,0.363,238733,0.0883,0.9,G#,0.11900000000000001,-21.348000000000003,Major,0.0404,71.27199999999999,3/4,0.195
104054,Classical,Frédéric Chopin,"Waltzes, Op. 64: No. 1, Molto vivace in D-Flat Major ""Minute Waltz""",3QB7EYptM7yg9Xs5I1nURp,0,1,0.991,0.295,113120,0.126,0.883,G#,0.21,-23.669,Major,0.034,47.086000000000006,4/4,0.447
104055,Classical,Frédéric Chopin,"Waltzes, Op. 69: No. 1 in A-Flat Major ""Farewell Waltz""",4U4DBL2Zq1mb6ptnJY5gEu,0,1,0.996,0.314,217467,0.0257,0.899,G#,0.107,-28.265,Major,0.0423,60.278,4/4,0.159
104056,Classical,Frédéric Chopin,"Préludes, Op. 28: No. 15, Sostenuto in D-Flat Major ""Raindrops""",2Hih66JE9AKxxWJJEnh42c,0,1,0.992,0.375,313640,0.0135,0.9209999999999999,C#,0.132,-22.471999999999998,Major,0.054000000000000006,77.361,3/4,0.065
104057,Classical,Ludwig van Beethoven,Beethoven : Symphony No.9 in D minor Op.125 : II Molto vivace,6lnttZF0hDaVyVZBEgpJ3I,64,3,0.9640000000000001,0.364,822307,0.18899999999999997,0.82,D,0.0769,-22.125,Minor,0.0425,111.40799999999999,4/4,0.28300000000000003
104058,Classical,Wolfgang Amadeus Mozart,"Requiem, K. 626: Lacrimosa",3oHSL6pt9LpNrQZuQGu9wL,65,3,0.9440000000000001,0.162,169667,0.0898,0.917,D,0.187,-23.269000000000002,Minor,0.0354,132.047,3/4,0.0413
104059,Classical,Ludwig van Beethoven,"Für Elise, WoO 59",6MQAB3vorg90FA3tQpbYXK,65,3,0.9940000000000001,0.303,188467,0.10800000000000001,0.877,A,0.0805,-27.433000000000003,Minor,0.0473,126.931,3/4,0.18
104060,Classical,Hugar,Inngangur,4ndRB3B9iP6fx3YiCFr5es,63,3,0.995,0.405,87517,0.00996,0.9540000000000001,A,0.0908,-29.706,Minor,0.042,67.82,3/4,0.349
104061,Classical,Wolfgang Amadeus Mozart,"Le Nozze di Figaro, K. 492: Sinfonia",4rjnWmrSRqXVkFWdKMG3pV,64,3,0.8390000000000001,0.386,251200,0.0738,0.9470000000000001,D,0.155,-19.369,Major,0.0433,142.499,4/4,0.172
104062,Classical,Mykola Dmytrovych Leontovych,Carol of the Bells,4tHqQMWSqmL6YjXwsqthDI,63,3,0.9940000000000001,0.418,85267,0.106,0.0292,G#,0.179,-22.506999999999998,Minor,0.0448,46.718,4/4,0.8
104063,Classical,Johann Sebastian Bach,"Suite No. 3 in D Major, BWV 1068: II. Air",64fi2ffBK8IHNfbHjtFwNp,0,1,0.976,0.0644,195333,0.0199,0.843,F,0.109,-28.175,Major,0.0469,71.292,3/4,0.0962
104064,Classical,Johann Sebastian Bach,"Flute Sonata in E-Flat Major, BWV 1031: II. Siciliano",2qnjRS16uY73hceHLkivSy,0,1,0.98,0.319,123933,0.00922,0.0034200000000000003,G,0.105,-29.853,Minor,0.0346,100.505,3/4,0.16899999999999998
104065,Classical,Johann Sebastian Bach,"Partita in B-Flat Major, BWV 825: IV. Sarabande",18vwG2NjmKmXQeFABh215H,0,1,0.995,0.319,536927,0.0106,0.8859999999999999,G,0.0674,-30.008000000000003,Major,0.0708,75.247,4/4,0.326
104066,Classical,Johann Sebastian Bach,"Prelude, Fugue and Allegro in E-Flat Major, BWV 998: I. Prelude",0T6W7WCyAZ1JQ8tPkMev1f,0,1,0.9740000000000001,0.45299999999999996,154880,0.355,0.887,D#,0.226,-21.668000000000003,Major,0.0533,121.12,3/4,0.871
104067,Classical,Johann Sebastian Bach,"Orchestral Suite No. 2 in B Minor, BWV 1067: VII. Badinerie",5f8ysfxe0Cfuf3geynu0Un,0,1,0.847,0.515,90107,0.26899999999999996,0.0897,B,0.0757,-21.859,Minor,0.037000000000000005,130.998,4/4,0.9640000000000001
104068,Classical,Johann Sebastian Bach,"Concerto for Violin & Oboe in C Minor, BWV 1060R: I. Allegro",1lqSmvfWoC8lViiFP26gVM,0,1,0.9129999999999999,0.41700000000000004,279067,0.24100000000000002,0.28600000000000003,C,0.0705,-17.499000000000002,Minor,0.0409,98.37100000000001,4/4,0.593
104069,Classical,Johann Sebastian Bach,"Prelude & Fugue in D Major, BWV 532",5iRGYeD8uvXXFJ9i3PIWbw,0,1,0.951,0.177,718307,0.0583,0.887,D,0.125,-19.956,Major,0.0376,86.991,4/4,0.175
104070,Classical,Johann Sebastian Bach,"Orchestral Suite No. 3 in D Major, BWV 1068: II. Air",3R1UVctFXDItsKqwDVmqrx,0,1,0.995,0.527,224860,0.0188,0.8959999999999999,D,0.0773,-30.6,Major,0.0549,105.338,4/4,0.19899999999999998
104071,Classical,Wolfgang Amadeus Mozart,"Requiem, K. 626: IV. Domine Jesu",0TCFbpSMaCJGQrGaIX2o8l,16,1,0.985,0.124,220200,0.363,0.657,G,0.276,-15.79,Minor,0.0369,85.461,4/4,0.14
104072,Classical,Wolfgang Amadeus Mozart,"Divertimento in D Major, K. 136 ""Salzburg Symphony No. 1"": II. Andante",4lWZhumFcgMFCoLVuD0VLE,10,1,0.5710000000000001,0.204,249133,0.0838,0.888,G,0.196,-23.778000000000002,Major,0.0462,104.656,3/4,0.0922
104073,Classical,Wolfgang Amadeus Mozart,"Requiem, K. 626: V. Sanctus",1kVgtxBv60pDuyN0Hp5C3i,16,1,0.972,0.20800000000000002,137613,0.478,0.973,D,0.11599999999999999,-10.248,Major,0.034,90.294,3/4,0.0619
104074,Classical,Wolfgang Amadeus Mozart,"Divertimento in D Major, K. 136 ""Salzburg Symphony No. 1"": III. Presto",67Yb1w58fyXQUYZyRpx7Rv,10,1,0.722,0.601,184667,0.305,0.644,D,0.769,-18.885,Major,0.188,80.12899999999999,4/4,0.52
104075,Classical,Wolfgang Amadeus Mozart,"6 Minuets, K. 599: No. 5 in F Major",3cG8oTFUsxjf4Bf4CeKLX4,0,1,0.706,0.5660000000000001,121000,0.00897,0.6990000000000001,C,0.10400000000000001,-22.69,Major,0.0468,125.932,3/4,0.652
104076,Classical,Wolfgang Amadeus Mozart,"La clemenza di Tito, K. 621, Act II: Già de' publici giuochi",2ZfoKcjEfCJBsZXqRApTrp,0,1,0.9309999999999999,0.385,68400,0.28,0.0,F,0.79,-26.128,Major,0.222,143.52700000000002,3/4,0.19699999999999998
104077,Classical,Wolfgang Amadeus Mozart,"Die Zauberflöte, K. 620: Der Hölle Rache kocht in meinem Herzen",4mejASKZBaj8jPsHvvNwTn,31,2,0.98,0.42200000000000004,199400,0.18,0.358,F,0.685,-19.507,Major,0.0695,138.764,4/4,0.23399999999999999
104078,Classical,Wolfgang Amadeus Mozart,"Requiem in D Minor, K. 626: II. Kyrie eleison (Live)",6nwwcAHBUNask9NN5MeXXw,13,1,0.993,0.275,179240,0.409,0.825,A#,0.215,-16.666,Major,0.0322,77.858,4/4,0.225
104079,Classical,Wolfgang Amadeus Mozart,"Le nozze di Figaro, K. 492 (Excerpts Sung in German): Ich weiss nicht, wo ich bin",1jjnTvb2gLjBM1mmgIAheI,29,2,0.98,0.273,196307,0.0962,0.0,D#,0.0965,-19.324,Major,0.0668,69.095,4/4,0.209
104080,Classical,Wolfgang Amadeus Mozart,"Le nozze di Figaro, K. 492 (Excerpts Sung in German): Endlich naht sich die Stunde - O säume länger nicht",0QA78fOAyDPzKIcCpRLAPO,26,2,0.955,0.248,343560,0.11900000000000001,2.9100000000000003e-05,F#,0.136,-22.941999999999997,Major,0.0942,81.23100000000001,3/4,0.0567
104081,Classical,Wolfgang Amadeus Mozart,"Die Zauberflöte, K. 620: Der Vogelfänger bin ich ja",3ov9rNQounEzW1UK8vx2BU,29,2,0.737,0.371,163760,0.165,0.0,D,0.175,-22.643,Major,0.0532,79.594,4/4,0.5660000000000001
104082,Classical,Wolfgang Amadeus Mozart,"Piano Concerto No. 21 in C Major, K. 467: I. Allegro maestoso",4f9ZydAFCHA1ViyPnwyg4o,25,1,0.961,0.341,843013,0.19399999999999998,0.903,C,0.122,-17.987000000000002,Major,0.0322,135.504,4/4,0.20199999999999999
104083,Classical,Wolfgang Amadeus Mozart,"Le nozze di Figaro, K. 492 (Excerpts Sung in German): Warum gabst bis heute",3IStc2hY3tWSOKsucfdjwr,28,2,0.983,0.348,184093,0.12300000000000001,0.0,A#,0.135,-20.012,Major,0.0503,99.165,4/4,0.233
104084,Classical,Wolfgang Amadeus Mozart,"Don Giovanni, K. 527: Il mio tesoro intanto",1wNsQ2Evh3o0xCXG7KsxWc,26,2,0.976,0.172,299267,0.261,0.0040100000000000005,F,0.39799999999999996,-17.024,Major,0.0381,84.055,4/4,0.24100000000000002
104085,Classical,Wolfgang Amadeus Mozart,"Piano Concerto No. 21 in C Major, K. 467: III. Allegro vivace assai",3Lmnkxi1h9Edl46yMJ5iFG,22,1,0.978,0.42200000000000004,351920,0.235,0.9390000000000001,C,0.105,-18.14,Major,0.0406,86.611,4/4,0.27399999999999997
104086,Classical,Wolfgang Amadeus Mozart,"Le nozze di Figaro, K. 492 (Excerpts Sung in German): Wo Susanna nur bleibt - Wohin seid ihr, oh Stunden der Wonne",2h8Ga6t1vhz2bmPzwSwNI5,27,2,0.981,0.35600000000000004,443640,0.128,0.0,C,0.856,-19.055,Major,0.0571,131.599,4/4,0.145
104087,Classical,Wolfgang Amadeus Mozart,"Le nozze di Figaro, K. 492: Hai gia vinta la causa! Cosa sento!",0VJeVUVgmVZH17jVDmgHJU,23,1,0.945,0.364,308427,0.205,5.51e-06,D,0.499,-16.808,Major,0.0467,85.166,4/4,0.275
104088,Classical,Wolfgang Amadeus Mozart,"Concerto No. 4 in E-Flat Major, K.495: III. Rondo. Allegro Vivace",5Wawc2UZ2scEbF8sm8t5uq,23,1,0.993,0.41700000000000004,238264,0.126,0.899,A#,0.109,-21.573,Major,0.0474,121.678,4/4,0.517
104089,Classical,Wolfgang Amadeus Mozart,"Die Entführung aus dem Serail, K. 384: Welch ein Geschick! O Qual der Seele!",1yio1WvSGetr8B7a99HwFH,25,1,0.9570000000000001,0.33399999999999996,426307,0.172,0.0,A#,0.0867,-16.685,Major,0.0629,81.245,4/4,0.159
104090,Classical,Wolfgang Amadeus Mozart,"Piano Concerto No. 21 in C Major, K. 467: II. Andante",60svToMOiATaYwHFqGIhqo,23,1,0.978,0.145,496187,0.0718,0.946,F,0.0998,-22.859,Major,0.0371,83.08200000000001,4/4,0.0536
104091,Classical,Wolfgang Amadeus Mozart,"Die Zauberflöte, K. 620: Ach ich fühls",5O6rVbLdJc8auTv4crDexh,24,1,0.9840000000000001,0.235,297427,0.10300000000000001,0.078,C,0.917,-23.087,Minor,0.0537,81.868,4/4,0.0365
104092,Classical,Wolfgang Amadeus Mozart,"Die Zauberflöte, K. 620: Dies Bildnis sind bezaubernd schon",485l6EnvGtKwA6GqxUBwYa,24,1,0.9520000000000001,0.212,264867,0.233,2.37e-05,D#,0.7959999999999999,-16.993,Major,0.0847,71.632,3/4,0.10800000000000001
104093,Classical,Wolfgang Amadeus Mozart,"Così fan tutte, K. 588: Sento, o Dio",49GwmcEiGRcxViC5fvxGjE,24,1,0.953,0.375,200573,0.125,0.0,D#,0.11800000000000001,-22.603,Major,0.12,80.676,3/4,0.19699999999999998
104094,Classical,Wolfgang Amadeus Mozart,"Piano Concerto No. 27 in B-Flat Major, K. 595: I. Allegro",54I9FJLCbRvmEV5LC2tDd8,22,1,0.977,0.33899999999999997,755347,0.14400000000000002,0.861,A#,0.113,-16.503,Major,0.0362,137.303,4/4,0.20600000000000002
104095,Classical,Wolfgang Amadeus Mozart,"Don Giovanni, K. 527: Ah taci ingiusto core",5PcT9QgTJLAYqwxLjRKKRp,22,1,0.9470000000000001,0.28800000000000003,245827,0.249,5.1e-05,E,0.45299999999999996,-18.8,Major,0.0554,128.846,3/4,0.237
104096,Classical,Wolfgang Amadeus Mozart,"Die Zauberflöte, K. 620: Wie stark ist nicht dein Zauberton! - Schnell Füsse",2M8NM6wJ59HIR4cPCJ6IIP,22,1,0.9109999999999999,0.326,368640,0.133,0.0,G,0.13,-20.493000000000002,Major,0.0557,92.09,4/4,0.20600000000000002
104097,Classical,Wolfgang Amadeus Mozart,"Concerto No. 3 in E-Flat Major, K.447: II. Romance. Larghetto",3Ipiuqip3IL0gUaIGSPWf0,21,1,0.991,0.195,226022,0.0159,0.787,G#,0.10800000000000001,-26.156999999999996,Major,0.0443,87.618,4/4,0.154
104098,Classical,Wolfgang Amadeus Mozart,"Piano Concerto No. 27 in B-Flat Major, K. 595: II. Larghetto",3XPkemei3U9hsL9QDaGbCD,21,1,0.988,0.29600000000000004,510280,0.0222,0.735,D#,0.114,-23.711,Major,0.0389,132.09799999999998,4/4,0.0714
104099,Classical,Wolfgang Amadeus Mozart,"Concerto No. 2 in E-Flat Major, K.417: I. Allegro",7B7uuJxsw4DCPySz21DstF,21,1,0.99,0.32299999999999995,380472,0.0546,0.915,D#,0.0725,-22.47,Major,0.04,124.164,4/4,0.225
104100,Classical,Wolfgang Amadeus Mozart,"Concerto No. 3 in E-Flat Major, K.447: I. Allegro",29lQckJgUUlqkiGFDIcNfU,22,1,0.9890000000000001,0.42,422964,0.0566,0.9329999999999999,D#,0.174,-22.701,Major,0.0432,126.681,4/4,0.313
104101,Classical,Wolfgang Amadeus Mozart,"Concerto No. 1 in D Major, K.412/518: I. Allegro",6mRiDADi4S4yrEXPsqF5be,22,1,0.973,0.467,290666,0.10300000000000001,0.8590000000000001,D,0.0795,-20.519000000000002,Major,0.0402,121.90700000000001,4/4,0.488
104102,Classical,Wolfgang Amadeus Mozart,"Concerto No. 2 in E-Flat Major, K.417: III. Rondo. Allegro",1BttMb6Nz8LJLnx316SJ7h,20,1,0.992,0.397,212040,0.0738,0.927,D#,0.134,-20.75,Major,0.0408,103.868,4/4,0.495
104103,Classical,Wolfgang Amadeus Mozart,"Requiem, K. 626: III. Pt. 3, Rex tremendae",7jaqUUY44K7S2zV20sHrmY,18,1,0.981,0.217,153693,0.307,0.96,G,0.35600000000000004,-14.019,Minor,0.0401,124.162,4/4,0.125
104104,Classical,Wolfgang Amadeus Mozart,"Die Entführung aus dem Serail, K. 384, Act I: Ach ich liebte, war so glücklich",3BcR3R978DEklkPNXK5rtG,18,1,0.975,0.377,328667,0.0969,0.000466,A#,0.68,-23.737,Major,0.0735,117.68,4/4,0.159
104105,Classical,Wolfgang Amadeus Mozart,"Concerto No. 4 in E-Flat Major, K.495: I. Allegro Maestoso",3JTPwxy3cSmCPFCtR5UZYP,24,1,0.988,0.38,490600,0.0772,0.948,D#,0.312,-20.233,Major,0.0403,125.79299999999999,4/4,0.20800000000000002
104106,Classical,Wolfgang Amadeus Mozart,"Requiem, K. 626: III, Pt. 5, Confutatis",0rHIjwLApBG1yqtZA20Pho,17,1,0.991,0.213,157053,0.07200000000000001,0.866,D,0.133,-17.956,Minor,0.0345,80.832,4/4,0.0471
104107,Classical,Wolfgang Amadeus Mozart,"Grabmusik, K. 42: II. Felsen spaltet euren Rachen (Live)",5ZkZMEWg12RmenwB8o8M0N,15,1,0.9620000000000001,0.37799999999999995,404200,0.19399999999999998,0.00232,D,0.1,-19.632,Major,0.0447,121.99799999999999,4/4,0.371
104108,Classical,Wolfgang Amadeus Mozart,"Requiem, K. 626: III, Pt. 2, Tuba mirum",38iohwS4KFsHjpOSnlVxkP,18,1,0.983,0.217,249680,0.161,0.0248,A#,0.265,-22.299,Major,0.0424,133.89700000000002,4/4,0.0674
104109,Classical,Wolfgang Amadeus Mozart,"Requiem, K. 626: VI. Benedictus",4idVe7ZzkKuwLdYvwzoCWg,16,1,0.986,0.10099999999999999,370800,0.239,0.0671,A#,0.374,-17.543,Major,0.0403,78.998,4/4,0.0748
104110,Classical,Wolfgang Amadeus Mozart,"Grabmusik, K. 42: I. Wo bin ich? (Live)",5xIcEH86WMrKk1BU3BW1qW,15,1,0.961,0.402,75307,0.0773,0.0,G,0.43,-24.035,Major,0.0673,128.796,4/4,0.27699999999999997
104111,Classical,Wolfgang Amadeus Mozart,"Die Entführung aus dem Serail, K. 384, Act II: Welcher Kummer herrscht... Traurigkeit ward mir zum Lose",4RQGFrcIPdV7xrTDIufDDb,17,1,0.9740000000000001,0.21600000000000003,490267,0.0764,0.000177,D#,0.6729999999999999,-25.699,Major,0.071,85.075,4/4,0.0385
104112,Classical,Wolfgang Amadeus Mozart,"Die Entführung aus dem Serail, K. 384, Act I: Overture",2PtYX78R5En7lGJyFVuAC3,22,1,0.9329999999999999,0.415,255227,0.13699999999999998,0.0018399999999999998,C,0.509,-17.273,Major,0.0486,76.363,4/4,0.168
104113,Classical,Wolfgang Amadeus Mozart,"Concerto No. 4 in E-Flat Major, K.495: II. Romance. Andante Cantabile",6LuZ8Ed5TLKpAgNBBc19nh,22,1,0.992,0.0977,240136,0.0167,0.9520000000000001,A#,0.107,-25.504,Major,0.0454,74.503,3/4,0.153
104114,Classical,Wolfgang Amadeus Mozart,"Piano Concerto No. 27 in B-Flat Major, K. 595: III. Allegro",6ZIy7dBjHzPjfWh14Xx8s9,21,1,0.9840000000000001,0.423,471120,0.133,0.877,A#,0.146,-18.534000000000002,Major,0.0381,112.67299999999999,4/4,0.45399999999999996
104115,Classical,Wolfgang Amadeus Mozart,"Divertimento No. 10 in F Major, K. 247: II. Andante grazioso",32bZwIZbRYe4ImC7PJ8s2A,11,1,0.882,0.158,221907,0.0893,0.132,C,0.32299999999999995,-21.894000000000002,Major,0.0639,74.959,4/4,0.0732
104116,Classical,Wolfgang Amadeus Mozart,"Serenade No. 13 in G Major, K. 525 ""Eine kleine Nachtmusik"": I. Allegro",6yEDcpRwboHYgIVMrB40cH,12,1,0.9279999999999999,0.36,338560,0.0529,0.0833,G,0.242,-25.881,Major,0.0446,146.38299999999998,4/4,0.434
104117,Classical,Wolfgang Amadeus Mozart,"Die Entführung aus dem Serail, K. 384, Act II: Ach Belmonte! Ach, mein Leben!",1uBrUojoExMyzThso4y16z,14,1,0.985,0.32,655067,0.16699999999999998,2.46e-06,D,0.341,-19.552,Major,0.153,71.991,4/4,0.214
104118,Classical,Wolfgang Amadeus Mozart,"Grabmusik, K. 42: VI. Jesu, was hab ich getan? (Live)",57TBZEaSRHodk0OKDmIcsC,13,1,0.956,0.29100000000000004,330067,0.109,1.01e-05,D#,0.172,-22.543000000000003,Major,0.0443,77.45,3/4,0.127
104119,Classical,Wolfgang Amadeus Mozart,"Requiem, K. 626: III, Pt. 6, Lacrymosa",036plv70dn9SgPDK3wc2RC,18,1,0.985,0.132,235520,0.177,0.894,D,0.19899999999999998,-15.562000000000001,Minor,0.0389,99.04799999999999,3/4,0.0381
104120,Classical,Wolfgang Amadeus Mozart,"Concerto No. 3 in E-Flat Major, K.447: III. Allegro",6KVRvE5kJzXGIWPnIDMyhf,21,1,0.988,0.401,218014,0.22,0.898,D#,0.0904,-22.605,Major,0.048,94.478,3/4,0.478
104121,Classical,Wolfgang Amadeus Mozart,"Symphony No. 25 in G Minor, K. 183: IV. Allegro",110izDr20i0gcqF7Zjc7HN,10,1,0.9590000000000001,0.40700000000000003,344173,0.23399999999999999,0.161,A#,0.821,-21.51,Major,0.0531,107.395,4/4,0.46
