,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
685,Alternative,Summer Walker,Girls Need Love (with Drake) - Remix,14SaZBTjxlorHJQxXh01Hu,75,3,0.44299999999999995,0.6559999999999999,222374,0.43200000000000005,0.0,F#,0.132,-9.481,Minor,0.217,97.022,4/4,0.0897
686,Alternative,Joji,TEST DRIVE,1DMEzmAoQIikcL52psptQL,72,3,0.71,0.6459999999999999,179423,0.648,0.00316,D#,0.10800000000000001,-8.602,Major,0.0372,75.00399999999999,4/4,0.466
687,Alternative,The Neighbourhood,Sweater Weather,2QjOHCTQ1Jl3zawyYOpxh6,75,3,0.0495,0.612,240400,0.807,0.0177,A#,0.10099999999999999,-2.81,Major,0.0336,124.053,4/4,0.39799999999999996
1104,Alternative,Linkin Park,In the End,60a0Rd6pjrkxjPbaKzXjfq,80,4,0.0103,0.542,216933,0.853,0.0,D#,0.10800000000000001,-6.407,Minor,0.0498,105.256,4/4,0.37
1105,Alternative,Kid Rock,All Summer Long,5rX6C5QVvvZB7XckETNych,72,3,0.0212,0.7,297587,0.8640000000000001,0.0,G,0.0956,-3.6289999999999996,Major,0.0283,102.99700000000001,4/4,0.887
1106,Alternative,Still Woozy,Goodie Bag,297rZsBEjFw9d0Gl3iBLnd,71,3,0.82,0.701,146390,0.529,0.0011300000000000001,G,0.249,-12.242,Minor,0.147,138.216,4/4,0.5770000000000001
1107,Alternative,Third Eye Blind,Semi-Charmed Life,42et6fnHCw1HIPSrdPprMl,73,3,0.008320000000000001,0.64,268360,0.8640000000000001,0.0,G,0.12300000000000001,-6.5760000000000005,Major,0.0315,102.02600000000001,4/4,0.7
1108,Alternative,Evanescence,Bring Me To Life,0COqiPhxzoWICwFCS4eZcp,75,3,0.00895,0.316,235893,0.945,1.85e-06,E,0.396,-3.1689999999999996,Minor,0.124,189.93099999999998,4/4,0.32
1109,Alternative,Joji,NO FUN,4sbtM9ORGwmxGkXfctXbJq,71,3,0.8,0.809,168418,0.483,0.0,F,0.221,-6.886,Major,0.0487,96.97399999999999,4/4,0.715
1110,Alternative,6LACK,Pretty Little Fears (feat. J. Cole),4at3d5QWnlibMVN75ECDrp,74,3,0.711,0.611,240342,0.466,0.000264,A,0.0847,-11.360999999999999,Major,0.37200000000000005,192.08,4/4,0.223
1111,Alternative,Foo Fighters,Everlong,5UWwZ5lm5PKu6eKsHAGxOk,74,3,5.96e-05,0.41200000000000003,250547,0.882,0.00031,B,0.0805,-5.54,Minor,0.0369,158.066,4/4,0.35600000000000004
1112,Alternative,Nirvana,Come As You Are,4P5KoWXOxwuobLmHXLMobV,70,3,0.000182,0.505,218920,0.825,0.0009480000000000001,E,0.0855,-5.721,Minor,0.0401,119.98700000000001,4/4,0.541
1113,Alternative,Blind Melon,No Rain,6txWz9UapYHVxEd7dDIHXT,71,3,0.619,0.389,217107,0.47600000000000003,5.0900000000000004e-05,A,0.255,-9.342,Major,0.0316,148.11700000000002,4/4,0.5660000000000001
1114,Alternative,Soundgarden,Black Hole Sun,2EoOZnxNgtmZaD8uUmz2nD,74,3,0.00020299999999999997,0.354,318587,0.825,6.95e-05,F#,0.0758,-5.325,Major,0.0406,105.495,4/4,0.16
1115,Alternative,3 Doors Down,Kryptonite,6ZOBP3NvffbU4SZcrnt1k6,75,3,0.006640000000000001,0.545,233933,0.865,1.12e-05,B,0.168,-5.707999999999999,Minor,0.0286,99.01,4/4,0.5429999999999999
1116,Alternative,The White Stripes,Seven Nation Army,7i6r9KotUPQg3ozKKgEPIN,72,3,0.00817,0.737,231733,0.46299999999999997,0.447,C,0.255,-7.827999999999999,Major,0.0792,123.881,4/4,0.324
1117,Alternative,MGMT,Electric Feel,3FtYbEfBqAlGO46NUDQSAt,74,3,0.0714,0.763,229640,0.807,0.28,C#,0.348,-3.714,Major,0.035,103.038,3/4,0.5589999999999999
1118,Alternative,The 1975,Somebody Else,5hc71nKsUgtwQ3z52KEKQk,71,3,0.20199999999999999,0.611,347520,0.799,0.0277,C,0.12300000000000001,-5.718999999999999,Major,0.0641,101.038,4/4,0.51
1119,Alternative,Tierra Whack,MY POWER,7ia5l12mCvbQTeAnG1oYpg,60,3,0.0159,0.773,259742,0.86,0.0,G,0.23600000000000002,-4.966,Major,0.13,126.96700000000001,4/4,0.715
1120,Alternative,Linkin Park,Numb,2nLtzopw4rPReszdYBJU6h,78,4,0.0046,0.496,185587,0.863,0.0,A,0.639,-4.1530000000000005,Major,0.0381,110.01799999999999,4/4,0.243
1121,Alternative,System Of A Down,Chop Suey!,2DlHlPMa4M17kufBvI2lEN,77,4,0.000278,0.419,210240,0.934,0.0015,G,0.132,-3.908,Minor,0.12,127.288,4/4,0.28600000000000003
1122,Alternative,Skillet,Monster,2UREu1Y8CO4jXkbvqAtP7g,71,3,0.0431,0.64,178013,0.9570000000000001,0.0,G#,0.0789,-2.336,Major,0.0741,134.99200000000002,4/4,0.6920000000000001
1123,Alternative,Frank Ocean,Nights,7eqoqGkKwgOaWNNHx90uEZ,74,3,0.42,0.466,307151,0.5479999999999999,1.01e-06,F,0.113,-9.362,Minor,0.11800000000000001,89.815,4/4,0.423
1124,Alternative,Frank Ocean,Thinkin Bout You,7DfFc7a6Rwfi3YQMRbDMau,70,3,0.41,0.716,200747,0.35,0.00134,C,0.0927,-11.094000000000001,Major,0.0537,129.842,4/4,0.17800000000000002
1125,Alternative,Fountains Of Wayne,Stacy's Mom,27L8sESb3KR79asDUBu8nW,72,3,0.0021,0.774,197987,0.75,1.85e-05,B,0.0808,-4.927,Minor,0.0413,118.015,4/4,0.925
1126,Alternative,X Ambassadors,Unsteady,7lGKEWMXVWWTt3X71Bv44I,74,3,0.17800000000000002,0.389,193547,0.665,0.000732,C,0.11599999999999999,-6.169,Major,0.0644,117.055,4/4,0.19899999999999998
1127,Alternative,grandson,Blood // Water,7clyJIrLkEbXUDwj1tC9zz,68,3,0.0016300000000000002,0.504,214520,0.8909999999999999,0.00199,F#,0.14800000000000002,-5.632000000000001,Minor,0.13699999999999998,153.988,4/4,0.628
1128,Alternative,Masego,Tadow,51rPRW8NjxZoWPPjnRGzHw,72,3,0.669,0.7040000000000001,301893,0.48700000000000004,8.640000000000001e-05,A,0.111,-6.407,Minor,0.0604,121.726,4/4,0.313
1129,Alternative,Weezer,Island In The Sun,2MLHyLy5z5l5YRp7momlgw,74,3,0.00719,0.654,200307,0.81,0.00251,E,0.165,-6.26,Minor,0.0288,114.62299999999999,4/4,0.6609999999999999
1130,Alternative,Frank Ocean,Ivy,2ZWlPOoWh0626oTaHrnl2a,72,3,0.782,0.5670000000000001,249191,0.38799999999999996,0.000309,A,0.248,-9.579,Minor,0.0384,116.36200000000001,4/4,0.452
1131,Alternative,Red Hot Chili Peppers,Californication,48UPSzbZjgc449aqz8bxox,78,4,0.0021,0.5920000000000001,329733,0.767,0.00165,A,0.127,-2.7880000000000003,Minor,0.027000000000000003,96.48299999999999,4/4,0.32799999999999996
1132,Alternative,Still Woozy,Habit,1M321puDN1WBd5NF0ogOKW,69,3,0.27,0.7659999999999999,153857,0.402,0.0007,C#,0.106,-11.155,Major,0.107,125.10700000000001,4/4,0.466
1133,Alternative,Slipknot,Unsainted,2093eVNfimjmNjU1gk1ES7,75,3,0.000197,0.42700000000000005,260276,0.9440000000000001,0.0159,G,0.0625,-2.885,Major,0.0565,101.07799999999999,4/4,0.248
1134,Alternative,Gorillaz,Clint Eastwood,7yMiX7n9SBvadzox8T5jzT,65,3,0.0249,0.6629999999999999,340920,0.6940000000000001,0.0,A#,0.0698,-8.627,Minor,0.172,167.96400000000003,4/4,0.524
1135,Alternative,Semisonic,Closing Time,1A5V1sxyCLpKJezp75tUXn,67,3,0.0196,0.484,274160,0.841,1.71e-06,G,0.14800000000000002,-5.438,Major,0.0291,92.124,4/4,0.304
1136,Alternative,Papa Roach,Last Resort,5W8YXBz9MTIDyrpYaCg2Ky,76,4,0.000481,0.589,199907,0.89,0.00082,E,0.201,-3.719,Minor,0.0603,90.598,4/4,0.6920000000000001
1137,Alternative,Frank Ocean,Chanel,6Nle9hKrkL1wQpwNfEkxjh,73,3,0.8740000000000001,0.7759999999999999,210285,0.503,0.0,C,0.11199999999999999,-5.732,Minor,0.237,110.134,4/4,0.473
1138,Alternative,Avenged Sevenfold,Hail to the King,5anCkDvJ17aznvK5TED5uo,72,3,0.000376,0.585,304880,0.887,0.0518,D#,0.132,-5.086,Minor,0.0362,118.035,4/4,0.711
1139,Alternative,Counting Crows,Mr. Jones,5DiXcVovI0FcY2s0icWWUu,75,3,0.21100000000000002,0.581,272507,0.8170000000000001,1.42e-06,C,0.24600000000000002,-6.542000000000001,Major,0.0382,141.607,4/4,0.779
1140,Alternative,Rage Against The Machine,Killing In The Name,59WN2psjkt1tyaxjspN8fp,75,3,0.0266,0.466,313573,0.833,0.0,G,0.0327,-4.215,Major,0.304,88.785,4/4,0.6609999999999999
1141,Alternative,Trapt,Headstrong,1AEYT6VxrxXPMoQUxsY0E4,70,3,0.000172,0.49200000000000005,285570,0.8959999999999999,2.78e-06,E,0.18899999999999997,-5.819,Minor,0.11699999999999999,184.981,4/4,0.534
1142,Alternative,Red Hot Chili Peppers,Can't Stop,3ZOEytgrvLwQaqXreDs2Jx,77,4,0.0179,0.618,269000,0.938,0.0,A,0.16699999999999998,-3.4419999999999997,Major,0.0456,91.455,4/4,0.875
1143,Alternative,Toploader,Dancing in the Moonlight - 2001 Remix,1OzY7RRZh3EcIKn7VKZUTx,63,3,0.0217,0.748,233573,0.8420000000000001,4.24e-06,A#,0.35700000000000004,-3.1069999999999998,Major,0.0265,119.023,4/4,0.945
1144,Alternative,Joji,Will He,7wvwXi9Z66dcH5t202vVkN,70,3,0.8370000000000001,0.618,202103,0.217,0.00016299999999999998,A#,0.5379999999999999,-15.372,Major,0.0515,116.01299999999999,4/4,0.0872
1145,Alternative,Disturbed,The Sound of Silence,1Cj2vqUwlJVG27gJrun92y,71,3,0.46799999999999997,0.322,248467,0.28,1.1e-06,F#,0.102,-9.367,Minor,0.0281,85.794,4/4,0.175
1146,Alternative,Joji,ATTENTION,5aqu5xhPqoOWqF71PkfgM8,70,3,0.895,0.787,128888,0.312,0.0224,G,0.115,-12.401,Major,0.0383,119.899,4/4,0.425
1147,Alternative,Frank Ocean,Pink + White,3xKsf9qdS1CyvXSMEid6g8,73,3,0.67,0.544,184516,0.552,4.57e-05,A,0.415,-7.45,Major,0.0991,159.738,3/4,0.5539999999999999
1148,Alternative,Red Hot Chili Peppers,Snow (Hey Oh),2aibwv5hGXSgw7Yru8IYTO,76,4,0.127,0.43200000000000005,335067,0.895,1.1599999999999999e-05,B,0.141,-3.682,Major,0.0504,104.458,4/4,0.625
1149,Alternative,Bad Wolves,Zombie,1vNoA9F5ASnlBISFekDmg3,70,3,0.007559999999999999,0.44799999999999995,254805,0.826,0.0,D,0.11699999999999999,-3.2439999999999998,Minor,0.0319,77.093,4/4,0.19
1150,Alternative,Nickelback,Rockstar,6n9yCXvLhnYMgJIiIcMu7D,65,3,0.0459,0.616,252040,0.91,0.0,C,0.34299999999999997,-3.0039999999999996,Major,0.0386,144.07299999999998,4/4,0.693
1151,Alternative,The Revivalists,Wish I Knew You,2EWpa5XnAuSn0sIkSSIhYk,67,3,0.13,0.6509999999999999,274093,0.716,0.0616,C,0.125,-6.516,Minor,0.0258,101.05,4/4,0.722
1152,Alternative,Radiohead,Creep,6b2oQwSGFkzsMtQruIWm2p,78,4,0.0102,0.515,238640,0.43,0.00014099999999999998,G,0.129,-9.935,Major,0.0369,91.84100000000001,4/4,0.10400000000000001
1153,Alternative,Alina Baraz,Electric (feat. Khalid),20TYNq9o5sdBAbkCWE9ih7,70,3,0.738,0.599,246327,0.396,2.1899999999999997e-05,A#,0.102,-10.489,Minor,0.0392,111.072,4/4,0.134
1154,Alternative,Jhene Aiko,Sativa,2pg2TiYo9Rb8KeB5JjP7jS,70,3,0.315,0.741,276960,0.61,0.0,F#,0.534,-7.34,Minor,0.0512,125.99,4/4,0.72
1155,Alternative,GoldLink,Crew (feat. Brent Faiyaz & Shy Glizzy),15EPc80XuFrb2LmOzGjuRg,70,3,0.133,0.728,176702,0.607,0.0,C#,0.0864,-8.417,Minor,0.132,129.938,4/4,0.445
1156,Alternative,Five Finger Death Punch,Bad Company,6nULLS7CipGMSzgQDxDpd1,66,3,0.000595,0.557,262440,0.8859999999999999,9.84e-05,B,0.0904,-4.196000000000001,Minor,0.0498,114.025,4/4,0.17
1157,Alternative,Alice In Chains,Man in the Box,6gZVQvQZOFpzIy3HblJ20F,68,3,0.00229,0.34600000000000003,284427,0.765,7.54e-06,G#,0.213,-8.558,Major,0.0413,106.463,4/4,0.644
1158,Alternative,The Offspring,"You're Gonna Go Far, Kid",6TfBA04WJ3X1d1wXhaCFVT,74,3,0.00511,0.546,177827,0.905,0.0,C,0.21100000000000002,-3.103,Major,0.0671,126.12,4/4,0.598
1159,Alternative,Nickelback,How You Remind Me,0gmbgwZ8iqyMPmXefof8Yf,75,3,0.00135,0.446,223840,0.764,0.0,A#,0.099,-5.042,Major,0.033,172.09400000000002,4/4,0.5429999999999999
1160,Alternative,Duckwrth,Start a Riot,6V81K1OcvYgHEnCA6A2Qx9,69,3,0.0128,0.728,171467,0.727,0.0,D,0.0882,-3.585,Major,0.20600000000000002,143.144,4/4,0.89
1161,Alternative,KALEO,Way Down We Go,0y1QJc3SJVPKJ1OvFmFqe6,73,3,0.579,0.489,213707,0.505,0.000333,A#,0.10400000000000001,-8.022,Minor,0.11699999999999999,163.255,4/4,0.337
1162,Alternative,Incubus,Drive,7nnWIPM5hwE3DaUBkvOIpy,69,3,0.0562,0.645,232453,0.792,0.0121,E,0.11900000000000001,-7.34,Minor,0.036000000000000004,90.565,4/4,0.6659999999999999
1163,Alternative,Marcy Playground,Sex & Candy,5mkGfmJGFZpwK9nA5amOhv,66,3,0.23800000000000002,0.67,173493,0.5579999999999999,0.0,D,0.106,-9.158999999999999,Major,0.0251,80.51100000000001,4/4,0.63
1164,Alternative,Foo Fighters,The Pretender,7x8dCjCr0x6x2lXKujYD34,73,3,0.000917,0.433,269373,0.9590000000000001,0.0,A,0.027999999999999997,-4.04,Major,0.0431,172.984,4/4,0.365
1165,Alternative,DaniLeigh,Easy - Remix,4CMrdHWqic0usIZfTrKoI3,72,3,0.195,0.799,186587,0.301,0.0,G,0.0816,-11.360999999999999,Major,0.185,100.02600000000001,4/4,0.511
1166,Alternative,Frank Ocean,Self Control,5GUYJTQap5F3RDQiCOJhrS,70,3,0.765,0.5720000000000001,249668,0.209,0.0,G#,0.35600000000000004,-10.413,Major,0.0313,80.069,4/4,0.446
1167,Alternative,Seether,Fake It,4eAwB5pnKFTmsgc3zWoYO0,71,3,0.00131,0.615,193893,0.9490000000000001,3.04e-06,G#,0.0585,-3.52,Major,0.0549,131.985,4/4,0.586
1168,Alternative,R.E.M.,Losing My Religion,31AOj9sFz2gM0O3hMARRBx,78,4,0.163,0.6709999999999999,268427,0.8490000000000001,0.0,A,0.0937,-5.03,Minor,0.0284,125.613,4/4,0.8290000000000001
1169,Alternative,Chevelle,The Red,1gyee1JuFFiP476LQpRMYU,66,3,0.000671,0.509,238400,0.843,0.0008029999999999999,C#,0.348,-3.318,Minor,0.0488,140.055,3/4,0.332
1170,Alternative,Red Hot Chili Peppers,Dani California,10Nmj3JCNoMeBQ87uw5j8k,73,3,0.017,0.5529999999999999,283000,0.865,1.05e-05,A,0.267,-4.751,Minor,0.0409,96.161,4/4,0.735
1171,Alternative,The Goo Goo Dolls,Iris,6Qyc6fS4DsZjB2mRW9DsQs,75,3,0.00125,0.315,289533,0.715,7.97e-06,B,0.0942,-8.072000000000001,Minor,0.0362,155.925,3/4,0.49700000000000005
1172,Alternative,Alina Baraz,Floating (feat. Khalid),2vLWF4yFhTHQZVwrPTjH1s,69,3,0.81,0.66,174490,0.447,2.15e-06,C#,0.11,-9.026,Minor,0.0482,84.95,4/4,0.578
1173,Alternative,Frank Ocean,Solo,35xSkNIXi504fcEwz9USRB,66,3,0.8490000000000001,0.444,257380,0.287,2.82e-06,F,0.161,-10.630999999999998,Minor,0.0375,124.027,4/4,0.24600000000000002
1174,Alternative,Weezer,Say It Ain't So,6VoIBz0VhCyz7OdEoRYDiA,70,3,0.00717,0.624,258827,0.517,1.4000000000000001e-05,D#,0.0687,-7.122000000000001,Major,0.0322,151.695,4/4,0.42
1175,Alternative,Skillet,Hero,4CbKVDZkYKdv69I4bCaKUq,68,3,0.007909999999999999,0.5329999999999999,186813,0.9670000000000001,0.0,C#,0.336,-2.543,Major,0.0995,142.018,4/4,0.782
1176,Alternative,The 1975,Love It If We Made It,6WmIyn2fx1PKQ0XDpYj4VR,70,3,0.0007,0.47200000000000003,252926,0.7509999999999999,2.2e-05,E,0.0954,-5.252999999999999,Major,0.0374,180.08900000000003,4/4,0.0736
1177,Alternative,Lit,My Own Worst Enemy,33iv3wnGMrrDugd7GBso1z,69,3,0.0012900000000000001,0.494,169027,0.946,0.0,E,0.39799999999999996,-2.7569999999999997,Major,0.0637,103.40799999999999,4/4,0.741
1178,Alternative,6LACK,PRBLMS,4AtZRwSR8BOTTQg5ihSggt,71,3,0.0307,0.41700000000000004,246773,0.58,1.45e-06,A,0.179,-4.574,Major,0.207,68.58,5/4,0.139
1179,Alternative,Tierra Whack,Hungry Hippo,0WpDeBJ22LcwF4QoERQOTv,68,3,0.0227,0.894,60000,0.61,0.00744,E,0.102,-5.691,Minor,0.0487,136.64,4/4,0.78
1180,Alternative,Frank Ocean,White Ferrari,2LMkwUfqC6S6s6qDVlEuzV,66,3,0.784,0.444,248808,0.0924,0.0,C,0.304,-15.605,Major,0.0366,108.917,4/4,0.21899999999999997
1181,Alternative,Disturbed,Down with the Sickness,40rvBMQizxkIqnjPdEWY1v,70,3,0.0009960000000000001,0.695,279213,0.8759999999999999,6.89e-06,D#,0.106,-4.262,Minor,0.0553,89.954,4/4,0.941
1182,Alternative,Slipknot,Duality,61mWefnWQOLf90gepjOCb3,73,3,0.00023700000000000001,0.354,252613,0.982,0.000294,E,0.204,-3.0260000000000002,Minor,0.168,143.77200000000002,4/4,0.19399999999999998
1183,Alternative,Skillet,Feel Invincible,0i8JFpqe9cKwnrcvoNgl1L,68,3,0.00045,0.603,229933,0.8859999999999999,0.0,F,0.26,-3.7769999999999997,Minor,0.0837,126.025,4/4,0.395
1184,Alternative,The Neighbourhood,Daddy Issues,5E30LdtzQTGqRvNd7l6kG5,71,3,0.0678,0.588,260173,0.521,0.149,A#,0.12300000000000001,-9.461,Major,0.0329,85.012,4/4,0.337
1185,Alternative,Theory of a Deadman,Rx (Medicate),2UZtI2HUyLRzqBjodvcUmY,68,3,0.0133,0.639,233173,0.71,0.0,C#,0.11800000000000001,-7.445,Major,0.0275,119.98899999999999,4/4,0.37799999999999995
1186,Alternative,Rise Against,Savior,3asFGFY3uLjMDmML1p0tYm,69,3,0.00164,0.5489999999999999,242280,0.93,6.670000000000001e-05,F,0.39,-3.468,Minor,0.0487,112.447,4/4,0.526
1187,Alternative,Red Hot Chili Peppers,Scar Tissue,1G391cbiT3v3Cywg8T7DM1,73,3,0.0779,0.595,215907,0.7170000000000001,0.00274,C,0.10800000000000001,-4.803,Major,0.0295,88.969,4/4,0.547
1188,Alternative,System Of A Down,Toxicity,0snQkGI5qnAmohLE7jTsTn,74,3,0.000264,0.413,218933,0.873,0.0025,G#,0.204,-4.151,Major,0.0535,116.681,3/4,0.48100000000000004
1189,Alternative,Puddle Of Mudd,Blurry,6lSr3iZTC144PKhvbPFzMp,63,3,0.01,0.44,304000,0.929,0.0,D#,0.142,-4.494,Minor,0.0525,157.49,4/4,0.495
1190,Alternative,Nirvana,Heart-Shaped Box,11LmqTE2naFULdEP94AUBa,71,3,0.184,0.494,281160,0.677,0.0258,F#,0.0926,-10.232999999999999,Major,0.0452,101.539,4/4,0.316
1191,Alternative,Breakbot,Baby I'm Yours - feat. Irfrane,7oGwQOTkMB9Sk3DIKJLd5F,63,3,0.705,0.831,215787,0.794,3.4e-05,D,0.0978,-3.701,Minor,0.0752,118.075,4/4,0.735
1192,Alternative,Pearl Jam,Even Flow,6QewNVIDKdSl8Y3ycuHIei,72,3,0.0017800000000000001,0.39399999999999996,292581,0.9440000000000001,4.54e-06,A#,0.298,-6.506,Minor,0.0761,105.338,4/4,0.265
1193,Alternative,Red Hot Chili Peppers,Otherside,64BbK9SFKH2jk86U3dGj2P,75,3,0.00316,0.45799999999999996,255373,0.795,0.000202,C,0.0756,-3.265,Major,0.0574,123.229,4/4,0.513
1194,Alternative,Everclear,Santa Monica,37EJtTS7jT5WUyXGZzrwnI,66,3,0.156,0.491,191507,0.9420000000000001,0.0,G,0.36700000000000005,-5.332999999999999,Major,0.132,100.446,4/4,0.387
1195,Alternative,Good Charlotte,The Anthem,0BRHnOFm6sjxN1i9LJrUDu,70,3,0.006659999999999999,0.494,175093,0.9390000000000001,0.0,C#,0.139,-3.127,Major,0.126,177.75099999999998,4/4,0.893
1196,Alternative,The 1975,It's Not Living (If It's Not With You),3TgMcrV32NUKjEG2ujn9eh,71,3,0.000297,0.618,248336,0.8240000000000001,6.87e-05,C#,0.0649,-5.316,Major,0.0301,121.238,4/4,0.598
1197,Alternative,Kiana Ledé,Bouncin (feat. Offset),1YWnrz4pqjtt2zlEOuDIFg,69,3,0.15,0.9420000000000001,172493,0.557,2.97e-05,G#,0.10300000000000001,-8.433,Major,0.307,100.986,4/4,0.77
1198,Alternative,Summer Walker,Girls Need Love,644rGY6maSElnKVsAg1gJj,69,3,0.5579999999999999,0.645,140760,0.418,0.0003,F#,0.562,-10.065,Minor,0.29,96.963,4/4,0.12300000000000001
1199,Alternative,Rage Against The Machine,Bulls On Parade,0tZ3mElWcr74OOhKEiNz1x,70,3,0.0124,0.41200000000000003,229467,0.919,0.0601,F,0.424,-7.291,Major,0.184,166.36700000000002,4/4,0.5720000000000001
1200,Alternative,Linkin Park,What I've Done,18lR4BzEs7e3qzc0KVkTpU,74,3,0.0141,0.623,205613,0.93,1.64e-06,F,0.138,-5.285,Major,0.0324,120.119,4/4,0.287
1201,Alternative,Breaking Benjamin,The Diary of Jane - Single Version,0faXHILILebCGnJBPU6KJJ,65,3,5.8599999999999995e-05,0.391,200547,0.963,0.0689,A#,0.14,-4.378,Minor,0.0773,167.065,4/4,0.364
1202,Alternative,Steve Lacy,Dark Red,37y7iDayfwm3WXn5BiAoRk,64,3,0.449,0.603,173104,0.7829999999999999,7.96e-06,F#,0.11900000000000001,-4.023,Major,0.062,172.041,4/4,0.775
1203,Alternative,Alice In Chains,Would?,5sFDReWLrZHLFZFjHsjUTS,69,3,0.000332,0.305,206773,0.8320000000000001,2.4e-05,F#,0.091,-7.981,Major,0.0398,100.677,4/4,0.585
1204,Alternative,Stone Temple Pilots,Interstate Love Song,1AfYo6cKm3yHsJHdmNoGO1,69,3,0.000552,0.214,193613,0.9470000000000001,0.00352,E,0.23800000000000002,-5.053,Major,0.0507,170.61599999999999,4/4,0.483
1205,Alternative,Lifehouse,You And Me,0815caqt2Lytro5EIzMufT,73,3,0.10300000000000001,0.456,195493,0.43200000000000005,0.0,G,0.17600000000000002,-7.682,Major,0.0266,139.909,3/4,0.391
1206,Alternative,The Smashing Pumpkins,Bullet With Butterfly Wings - Remastered 2012,6GtX0jaNL8IjVQfrDBx81z,69,3,5.59e-05,0.40399999999999997,258467,0.72,0.836,A#,0.0466,-9.18,Minor,0.0626,121.649,4/4,0.475
1207,Alternative,Capital Cities,Safe And Sound,6Z8R6UsFuGXGtiIxiD8ISb,73,3,0.000194,0.6559999999999999,192790,0.821,0.00232,C,0.10099999999999999,-4.838,Major,0.0325,117.948,5/4,0.7909999999999999
1208,Alternative,Three Days Grace,Animal I Have Become,56sk7jBpZV0CD31G9hEU3b,69,3,0.000684,0.5529999999999999,231400,0.853,0.0,G#,0.126,-3.668,Major,0.0339,122.023,4/4,0.506
1209,Alternative,Breaking Benjamin,I Will Not Bow,2yXyz4NLTZx9CLdXfLTp5E,67,3,0.000192,0.5429999999999999,216733,0.9520000000000001,7.8e-06,G#,0.38,-3.65,Major,0.0668,107.94200000000001,4/4,0.591
1210,Alternative,Eve 6,Inside Out,4GiVcDqNQI0fc0yYuRGH9m,64,3,0.114,0.483,219467,0.818,0.0,B,0.36700000000000005,-7.666,Major,0.0444,175.668,4/4,0.691
